Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
30,hziiosDE,18/02/2024,09:00,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,FK Sarajevo,Siroki Brijeg,ROUND 19,1.35,4.25,8.75,1.42,2.47,1.03,9.2,1.3,2.92,1.93,1.78,3.05,1.28,6.8,1.07,2.25,1.5,,,,,9.0,17.5,60.0,300.0,5.5,8.75,30.0,150.0,5.5,8.75,27.0,150.0,8.0,12.5,40.0,175.0,201.0
31,jaQbC9fr,18/02/2024,09:00,SLOVENIA - PRVA LIGA,Bravo,Celje,ROUND 21,5.0,3.45,1.7,1.44,2.57,1.07,6.9,1.32,3.1,1.95,1.78,3.2,1.3,5.6,1.11,1.87,1.83,,,2.15,1.65,6.9,6.4,7.7,13.0,12.5,6.7,8.0,13.5,29.0,16.0,16.0,27.0,100.0,55.0,55.0,80.0,700.0
32,Y9lQZvim,18/02/2024,09:00,THAILAND - THAI LEAGUE 1,Uthai Thani,Nakhon Pathom,ROUND 18,1.82,3.75,3.85,1.35,2.95,1.04,8.25,1.23,3.75,1.72,2.05,2.67,1.42,4.5,1.16,1.65,2.1,1.78,1.95,,,8.25,13.0,22.0,55.0,8.25,7.3,13.0,32.0,9.25,8.25,13.5,35.0,15.0,13.5,22.0,55.0,350.0
33,zgs9l9ae,18/02/2024,09:00,SERBIA - SUPER LIGA,Radnicki 1923,Vojvodina,ROUND 21,3.15,3.45,2.12,1.42,2.67,1.06,7.3,1.3,3.2,1.91,1.83,3.1,1.32,5.4,1.12,1.75,1.98,,,1.7,2.07,7.3,7.8,10.25,19.5,9.75,6.6,8.75,16.5,16.5,11.25,14.0,27.0,40.0,27.0,35.0,65.0,500.0
34,tYOXS8TF,18/02/2024,09:00,SCOTLAND - PREMIERSHIP,St Johnstone,Rangers,ROUND 26,11.0,7.0,1.22,1.29,3.5,1.03,17.0,1.2,4.5,1.57,2.35,2.5,1.53,4.5,1.2,2.1,1.67,,,3.9,1.24,17.0,7.0,6.5,7.5,21.0,13.0,9.0,11.0,41.0,26.0,26.0,29.0,126.0,67.0,51.0,81.0,501.0
35,f5z8sRyS,18/02/2024,09:15,VIETNAM - V.LEAGUE 1,Cong An,Ho Chi Minh,ROUND 9,1.47,4.05,6.0,1.39,2.57,1.02,9.1,1.29,3.0,1.9,1.8,3.0,1.29,6.0,1.08,2.02,1.62,,,,,10.0,14.0,35.0,120.0,6.0,8.0,20.0,70.0,6.3,8.5,21.0,75.0,9.5,13.0,32.0,120.0,900.0
36,4S57BU4t,18/02/2024,09:30,BELGIUM - CHALLENGER PRO LEAGUE,Patro Eisden,Anderlecht U23,ROUND 22,1.57,4.0,5.75,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.8,1.91,1.58,2.35,1.16,5.25,12.0,15.0,29.0,51.0,7.5,7.5,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,23.0,51.0,251.0
37,2kUUT8Vl,18/02/2024,09:30,ANDORRA - PRIMERA DIVISIÓ,FC Santa Coloma,Atletic America,ROUND 17,1.03,10.5,25.0,1.07,6.8,,,1.02,10.0,1.14,5.0,1.33,2.93,1.7,1.91,3.18,1.33,,,,,37.0,120.0,500.0,,17.5,37.0,150.0,,8.75,18.5,70.0,400.0,6.2,13.5,50.0,300.0,
38,zZWsYmkb,18/02/2024,09:30,BELGIUM - JUPILER PRO LEAGUE,Cercle Brugge KSV,Club Brugge KV,ROUND 26,3.4,3.75,2.05,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.67,2.1,3.3,1.33,1.8,2.05,13.0,8.5,11.0,19.0,12.0,7.0,9.0,15.0,19.0,12.0,13.0,23.0,41.0,26.0,29.0,41.0,151.0
39,2q1a50Ed,18/02/2024,09:30,CAMEROON - ELITE ONE,Bamenda,Union Douala,ROUND 15,1.78,3.0,4.75,1.55,2.07,1.07,6.2,1.5,2.27,2.54,1.43,5.0,1.12,11.0,1.01,2.3,1.59,1.72,1.9,,,6.1,7.8,20.0,70.0,4.4,5.4,14.0,50.0,6.0,7.3,16.5,60.0,11.5,14.0,30.0,100.0,101.0
40,MLFkA4IE,18/02/2024,09:30,CAMEROON - ELITE ONE,Fauve Azur Elite,UMS de Loum,ROUND 15,2.52,2.75,2.87,1.53,2.1,1.08,6.4,1.46,2.45,2.32,1.47,4.65,1.14,10.0,1.02,2.03,1.75,,,,,6.3,5.9,11.0,28.0,5.7,4.8,9.0,24.0,9.5,8.25,13.0,35.0,22.0,19.0,30.0,65.0,101.0
41,tYbWB2yT,18/02/2024,09:30,CAMEROON - ELITE ONE,Fortuna Mfou,Colombe,ROUND 15,3.0,2.65,2.52,1.55,2.05,1.09,6.2,1.47,2.35,2.32,1.47,4.65,1.14,10.0,1.02,2.03,1.75,,,,,6.1,5.4,9.5,23.0,6.4,4.65,8.25,20.0,12.0,9.0,12.0,30.0,32.0,23.0,32.0,60.0,500.0
42,tII78386,18/02/2024,10:00,SPAIN - LALIGA2,Albacete,Racing Santander,ROUND 27,1.95,3.3,4.2,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,1.98,1.88,1.25,3.8,8.5,11.0,21.0,41.0,7.0,6.5,15.0,34.0,9.0,9.0,15.0,41.0,17.0,17.0,29.0,51.0,301.0
43,6w1dv68l,18/02/2024,10:00,ITALY - SERIE C,Ancona,Carrarese,GROUP B ,3.35,3.0,2.22,1.6,2.25,1.11,5.5,1.5,2.42,2.42,1.5,4.4,1.17,7.6,1.05,2.1,1.65,,,1.65,2.15,5.5,5.9,9.5,22.0,7.5,5.9,9.5,22.0,16.0,12.5,18.0,40.0,45.0,37.0,55.0,110.0,201.0
44,xpx4RrDe,18/02/2024,10:00,MALTA - PREMIER LEAGUE,Floriana,Balzan,ROUND 17,1.57,3.7,5.5,1.45,2.37,1.06,7.2,1.36,2.65,2.05,1.6,3.45,1.22,7.5,1.06,2.12,1.57,,,,,8.25,12.0,30.0,110.0,5.4,7.4,19.0,70.0,6.3,8.75,22.0,80.0,10.5,14.5,37.0,150.0,201.0
45,xjyYHWol,18/02/2024,10:00,ITALY - SERIE C,Lumezzane,Triestina,GROUP A ,3.5,3.05,2.15,1.55,2.35,1.1,5.9,1.45,2.57,2.3,1.55,4.05,1.2,7.1,1.06,1.98,1.75,,,1.7,2.07,5.9,6.0,9.25,20.0,8.5,5.9,9.25,20.0,17.5,12.0,16.5,37.0,50.0,35.0,50.0,100.0,900.0
46,0GAihRTC,18/02/2024,10:00,NORTH MACEDONIA - 1. MFL,Bregalnica Stip,Tikves,ROUND 19,1.93,3.3,3.75,1.5,2.27,1.06,7.5,1.42,2.47,2.2,1.53,3.75,1.19,9.0,1.03,2.02,1.62,1.88,1.82,,,7.5,8.75,18.5,55.0,5.7,6.5,13.5,40.0,8.0,9.0,19.0,60.0,16.0,18.0,37.0,120.0,101.0
47,WzJzd9Um,18/02/2024,10:00,NORTH MACEDONIA - 1. MFL,Makedonija GP,Shkendija,ROUND 19,3.05,3.15,2.25,1.52,2.22,1.07,7.0,1.45,2.37,2.27,1.5,3.95,1.17,10.0,1.02,2.02,1.62,,,,,7.1,6.1,9.5,22.0,7.3,6.2,9.75,22.0,14.0,11.75,18.5,40.0,37.0,32.0,50.0,120.0,101.0
48,IiLng7E6,18/02/2024,10:00,NORTH MACEDONIA - 1. MFL,Rabotnicki,Struga,ROUND 19,2.82,3.2,2.35,1.47,2.32,1.05,8.0,1.39,2.57,2.12,1.57,3.6,1.2,8.0,1.05,1.9,1.72,,,,,8.0,6.8,10.5,24.0,7.6,6.2,9.75,22.0,13.0,10.75,17.0,37.0,32.0,27.0,40.0,100.0,900.0
49,4lHrfma0,18/02/2024,10:00,NORTH MACEDONIA - 1. MFL,Shkupi,Voska Sport,ROUND 19,1.47,3.95,6.5,1.42,2.47,1.03,9.0,1.31,2.87,1.91,1.7,3.15,1.26,7.5,1.06,2.1,1.57,,,,,9.25,14.5,40.0,150.0,5.6,7.9,21.0,80.0,6.0,8.5,22.0,90.0,9.5,13.5,35.0,120.0,101.0
50,nByVh5Ns,18/02/2024,10:00,ITALY - SERIE C,Fermana,Spal,GROUP B ,3.9,3.0,2.02,1.6,2.27,1.11,5.6,1.47,2.5,2.4,1.5,4.3,1.18,7.5,1.06,2.1,1.65,,,1.75,2.0,5.6,5.5,8.25,18.0,8.75,5.9,9.0,20.0,20.0,13.5,17.5,40.0,65.0,45.0,55.0,110.0,201.0
51,zX7CzO7D,18/02/2024,10:00,ITALY - SERIE C,Torres,Perugia,GROUP B ,2.25,3.0,3.35,1.53,2.4,1.09,6.1,1.42,2.67,2.25,1.6,3.85,1.22,6.7,1.07,1.9,1.82,2.2,1.62,,,6.1,8.75,17.0,45.0,6.4,5.8,11.5,32.0,9.75,9.25,15.0,40.0,22.0,21.0,35.0,80.0,700.0
52,EkDKQYtA,18/02/2024,10:00,URUGUAY - PRIMERA DIVISION,CA Cerro,Wanderers,APERTURA ,2.55,3.0,3.1,1.57,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.1,1.67,2.43,1.53,1.38,3.0,6.5,7.5,13.0,34.0,6.5,6.0,12.0,29.0,11.0,11.0,17.0,41.0,23.0,23.0,41.0,67.0,201.0
53,ARHveTqf,18/02/2024,10:00,NORTH MACEDONIA - 1. MFL,Sileks,Brera Strumica,ROUND 19,1.8,3.3,4.25,1.5,2.25,1.06,7.5,1.44,2.42,2.25,1.5,3.85,1.18,9.0,1.03,2.1,1.57,1.78,1.93,,,7.4,9.25,21.0,70.0,5.4,6.6,15.5,50.0,7.2,9.0,21.0,70.0,14.0,17.5,40.0,150.0,101.0
54,I3oLRG9R,18/02/2024,10:15,SWITZERLAND - SUPER LEAGUE,Young Boys,Lausanne Ouchy,ROUND 24,1.36,5.5,7.5,1.25,3.75,1.02,19.0,1.14,5.5,1.48,2.6,2.2,1.62,3.75,1.25,1.73,2.0,1.35,3.1,1.11,6.6,19.0,21.0,41.0,81.0,9.0,10.0,21.0,41.0,8.0,8.5,19.0,41.0,9.5,11.0,21.0,51.0,201.0
55,j9iNg2cT,18/02/2024,10:15,BULGARIA - PARVA LIGA,Arda,Lok. Plovdiv,ROUND 21,2.1,3.3,3.7,1.5,2.5,1.08,8.0,1.44,2.63,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.73,2.05,1.75,1.3,3.45,7.5,8.5,17.0,41.0,6.0,6.5,13.0,34.0,9.0,9.5,17.0,41.0,19.0,19.0,34.0,67.0,351.0
56,QTxHfjB7,18/02/2024,10:30,INDIA - I-LEAGUE,Inter Kashi,Namdhari,ROUND 15,1.72,3.75,4.15,1.29,3.28,12.3,1.02,1.19,3.7,1.6,2.07,2.37,1.45,4.45,1.15,1.57,2.1,,,,,13.5,14.5,26.0,65.0,8.75,7.5,13.5,35.0,9.25,8.0,13.5,35.0,14.5,12.5,21.0,50.0,300.0
57,SKThkJWL,18/02/2024,10:30,AUSTRIA - BUNDESLIGA,Hartberg,LASK,ROUND 19,3.7,3.6,2.0,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.7,2.05,3.55,1.28,1.88,1.98,12.0,8.0,10.0,17.0,11.0,7.0,8.5,15.0,19.0,12.0,15.0,23.0,41.0,26.0,34.0,41.0,201.0
58,jgc8pJsD,18/02/2024,10:30,NETHERLANDS - EREDIVISIE,Vitesse,FC Volendam,ROUND 22,1.7,4.0,4.75,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.8,1.95,1.68,2.15,1.2,4.4,12.0,13.0,23.0,51.0,7.5,7.5,15.0,41.0,8.0,8.5,17.0,41.0,13.0,13.0,26.0,51.0,251.0
59,n9CejaHF,18/02/2024,10:30,AUSTRIA - BUNDESLIGA,A. Lustenau,A. Klagenfurt,ROUND 19,4.0,3.8,1.85,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.8,1.95,3.55,1.28,1.95,1.9,11.0,7.5,9.0,15.0,11.0,7.0,8.5,15.0,21.0,13.0,15.0,26.0,41.0,34.0,41.0,51.0,251.0
60,fPCNjf4n,18/02/2024,10:30,NETHERLANDS - EREDIVISIE,Ajax,Nijmegen,ROUND 22,1.45,5.25,5.5,1.2,4.33,1.01,23.0,1.1,7.0,1.36,3.1,1.83,1.83,3.0,1.36,1.53,2.38,1.43,2.75,1.16,5.25,26.0,23.0,34.0,51.0,12.0,11.0,17.0,34.0,10.0,9.0,15.0,29.0,12.0,11.0,17.0,41.0,101.0
61,hGv9dCte,18/02/2024,10:30,INDIA - I-LEAGUE,Churchill Brothers,Real Kashmir,ROUND 15,2.3,3.1,3.0,1.42,2.45,1.02,8.8,1.3,2.95,1.93,1.78,3.0,1.29,6.3,1.07,1.65,1.98,,,,,9.25,9.0,15.5,40.0,8.25,6.1,10.75,27.0,11.75,8.75,13.0,35.0,24.0,18.0,26.0,60.0,450.0
62,nkv1JrpK,18/02/2024,11:00,NIGERIA - NPFL,Sunshine Stars,Kwara,ROUND 20,1.64,3.2,5.62,,,,,,,3.1,1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,WdMOOhKM,18/02/2024,11:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Mornar Bar,Sutjeska,ROUND 20,4.05,2.95,1.98,1.57,2.12,1.07,6.15,1.47,2.32,2.37,1.45,4.0,1.16,10.5,1.01,2.05,1.62,,,1.78,1.93,6.4,5.5,8.25,17.5,8.5,5.9,9.0,19.0,20.0,14.5,18.5,40.0,70.0,50.0,65.0,120.0,101.0
64,G2Pwkhe8,18/02/2024,11:00,SAN MARINO - CAMPIONATO SAMMARINESE,Juvenes/Dogana,Fiorentino,ROUND 21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,xCWhmnOb,18/02/2024,11:00,SLOVAKIA - NIKE LIGA,Slovan Bratislava,Z. Moravce-Vrable,ROUND 20,1.16,7.2,15.0,1.22,4.0,1.03,10.75,1.11,6.0,1.34,3.1,1.85,1.93,2.8,1.4,1.95,1.75,,,,,11.5,32.0,150.0,700.0,8.75,16.5,50.0,250.0,7.8,11.25,32.0,150.0,7.6,11.0,30.0,120.0,900.0
66,t2d8x1en,18/02/2024,11:00,POLAND - EKSTRAKLASA,Legia,Puszcza,ROUND 21,1.33,5.5,7.5,1.33,3.25,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,2.1,1.67,1.33,3.3,1.1,7.0,13.0,17.0,41.0,101.0,7.0,10.0,21.0,51.0,6.0,9.0,23.0,51.0,8.0,12.0,29.0,81.0,501.0
