Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,Igb0MWIq,03/03/2024,04:00,HONG KONG - PREMIER LEAGUE,Lee Man Warriors,Resources Capital,ROUND 13,1.05,10.25,23.0,1.09,6.1,,,1.01,11.0,1.14,4.8,1.44,2.42,1.93,1.7,2.22,1.52,,,,,35.0,110.0,400.0,201.0,16.5,32.0,110.0,600.0,9.0,16.5,60.0,300.0,6.9,13.0,45.0,250.0,800.0
12,QJc4LjYk,03/03/2024,04:00,HONG KONG - PREMIER LEAGUE,Sham Shui Po,Hong Kong Rangers,ROUND 13,11.0,6.8,1.17,1.14,4.9,36.0,26.0,1.05,8.0,1.26,3.15,1.65,2.0,2.37,1.45,1.72,1.88,,,,,28.0,13.0,8.5,8.25,45.0,16.0,10.5,10.0,110.0,37.0,24.0,23.0,350.0,120.0,80.0,80.0,450.0
13,lKu4Usk3,03/03/2024,04:30,SOUTH KOREA - K LEAGUE 2,Busan,Seoul E-Land,ROUND 1,1.91,3.4,4.2,1.52,2.5,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.0,1.73,1.88,1.93,1.23,4.0,8.0,10.0,21.0,41.0,6.5,6.5,15.0,41.0,8.0,9.0,17.0,41.0,15.0,17.0,34.0,51.0,351.0
14,0h0PybRA,03/03/2024,05:00,INDONESIA - LIGA 1,Persebaya,PSS Sleman,ROUND 27,1.78,3.5,4.15,1.37,2.85,1.02,9.2,1.26,3.2,1.82,1.9,2.77,1.33,5.85,1.08,1.7,1.91,1.75,1.95,,,10.75,13.0,25.0,70.0,7.2,6.9,13.5,37.0,8.5,8.0,14.0,40.0,14.5,14.0,25.0,60.0,450.0
15,ImR53xkT,03/03/2024,05:15,MONGOLIA - PREMIER LEAGUE,Khoromkhon,Bavarians,ROUND 10,1.21,5.5,10.5,,,,,,,1.2,4.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,4Ad8KAmd,03/03/2024,05:30,HONG KONG - PREMIER LEAGUE,Hong Kong FC,Kitchee,ROUND 13,17.5,8.25,1.1,1.13,5.1,36.0,26.0,1.04,8.2,1.25,3.2,1.62,2.02,2.32,1.47,2.18,1.53,,,,,25.0,12.0,7.4,6.5,70.0,22.0,13.0,11.5,250.0,75.0,45.0,40.0,900.0,400.0,250.0,200.0,1000.0
17,QeFzEEa9,03/03/2024,06:30,AUSTRIA - 2. LIGA,Horn,Admira,ROUND 18,3.15,3.3,2.2,1.4,2.7,1.06,7.4,1.28,3.35,1.85,1.9,2.95,1.35,5.1,1.13,1.65,2.1,,,1.65,2.15,7.4,8.5,11.25,22.0,10.0,6.3,8.75,17.0,17.0,10.75,12.5,25.0,40.0,26.0,32.0,55.0,400.0
18,EJ4eZu80,03/03/2024,07:00,UZBEKISTAN - SUPER LEAGUE,OKMK,Andijan,ROUND 1,1.62,3.55,5.2,1.42,2.45,1.03,8.3,1.32,2.82,1.93,1.7,3.2,1.26,6.8,1.06,1.93,1.7,,,,,8.75,12.0,29.0,100.0,6.0,7.0,17.0,60.0,7.0,8.25,18.5,65.0,12.0,14.0,30.0,100.0,900.0
19,fuiH83zR,03/03/2024,07:00,VIETNAM - V.LEAGUE 1,Quang Nam,Binh Dinh,ROUND 12,2.7,3.25,2.42,1.42,2.47,1.03,8.5,1.31,2.87,1.91,1.7,3.1,1.27,6.6,1.06,1.72,1.88,,,,,9.25,7.9,11.75,25.0,8.5,6.3,9.5,20.0,13.5,10.0,14.0,30.0,30.0,23.0,32.0,70.0,600.0
20,hCnx1q4E,03/03/2024,07:00,MALTA - PREMIER LEAGUE,Marsaxlokk,Mosta,ROUND 19,1.9,3.3,3.85,1.45,2.37,1.06,7.5,1.36,2.67,2.05,1.62,3.4,1.23,7.5,1.06,1.88,1.72,1.87,1.85,,,8.0,9.75,20.0,60.0,6.2,6.4,13.5,40.0,8.25,8.5,16.5,50.0,16.0,16.5,32.0,90.0,800.0
21,YgOPNluf,03/03/2024,07:00,INDIA - I-LEAGUE,Delhi FC,Namdhari,ROUND 18,1.6,4.0,4.75,1.28,3.34,1.02,12.9,1.15,4.4,1.55,2.15,2.27,1.5,3.6,1.2,1.6,2.07,,,,,14.5,16.5,30.0,80.0,9.0,8.0,15.5,40.0,8.75,8.0,14.0,40.0,12.5,11.5,20.0,50.0,350.0
22,EyQftUOa,03/03/2024,07:00,ROMANIA - LIGA 2,Selimbar,Mioveni,ROUND 17,2.72,2.87,2.72,1.62,2.22,1.12,5.4,1.52,2.37,2.5,1.47,4.55,1.16,7.8,1.05,2.05,1.7,2.42,1.52,,,5.4,6.4,12.0,32.0,6.7,5.7,10.75,29.0,12.5,10.5,17.5,50.0,32.0,28.0,45.0,110.0,101.0
23,WSQ5VL6g,03/03/2024,07:00,ANDORRA - PRIMERA DIVISIÓ,Esperanca,Atletic Escaldes,ROUND 19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,dd3F6K7I,03/03/2024,07:30,ESTONIA - MEISTRILIIGA,Tallinna Kalev,Tammeka,ROUND 1,1.82,3.6,3.55,1.32,3.2,1.01,11.2,1.19,3.94,1.65,1.98,2.05,1.62,4.75,1.13,1.62,2.24,1.75,1.85,,,12.0,10.25,17.0,40.0,7.2,6.3,10.25,24.0,8.0,7.1,11.25,26.0,13.0,11.25,18.0,40.0,250.0
25,ADAvkBdi,03/03/2024,07:30,THAILAND - THAI LEAGUE 1,Muang Thong Utd,Prachuap,ROUND 20,1.88,3.85,3.45,1.32,3.1,1.04,8.75,1.21,3.95,1.65,2.15,2.52,1.47,4.2,1.19,1.6,2.2,1.85,1.88,,,8.75,13.0,20.0,45.0,9.25,7.6,12.0,27.0,10.25,8.5,13.0,30.0,16.5,13.5,21.0,50.0,300.0
26,GhzHWaC1,03/03/2024,08:00,SPAIN - PRIMERA RFEF,Melilla,Real Madrid B,GROUP 2 ,3.0,3.1,2.2,1.57,2.3,1.08,7.0,1.44,2.63,2.38,1.53,4.5,1.17,8.5,1.05,2.2,1.62,3.0,1.38,1.6,2.3,7.0,6.0,9.5,21.0,7.5,6.5,10.0,21.0,15.0,13.0,19.0,41.0,34.0,29.0,41.0,67.0,67.0
27,CSk8erVf,03/03/2024,08:00,RUSSIA - PREMIER LEAGUE,Pari NN,Fakel Voronezh,ROUND 19,2.42,3.25,3.41,1.57,2.36,1.07,6.4,1.59,2.6,2.61,1.52,4.9,1.14,9.5,1.01,2.13,1.68,,,,,,,,,,,,,,,,,,,,,
28,61qtddG7,03/03/2024,08:00,ARMENIA - PREMIER LEAGUE,Ararat-Armenia,Van,ROUND 23,1.19,5.6,10.5,1.24,3.65,1.02,12.5,1.12,4.9,1.47,2.42,2.12,1.57,3.64,1.22,2.16,1.66,,,,,15.5,24.0,65.0,250.0,6.9,10.5,28.0,110.0,5.4,8.25,22.0,90.0,5.9,9.0,25.0,90.0,201.0
29,p2LfOi5i,03/03/2024,08:00,PORTUGAL - LIGA PORTUGAL 2,Oliveirense,Nacional,ROUND 24,3.5,3.4,1.91,1.38,3.0,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.67,2.1,3.55,1.28,1.88,1.98,12.0,8.5,10.0,17.0,13.0,7.0,8.5,15.0,21.0,13.0,13.0,23.0,41.0,29.0,34.0,41.0,151.0
30,OI9OrzzI,03/03/2024,08:00,THAILAND - THAI LEAGUE 1,Buriram,Bangkok Utd,ROUND 20,1.83,3.55,3.95,1.38,2.8,1.05,7.7,1.26,3.5,1.8,1.95,2.85,1.37,4.9,1.14,1.7,2.02,1.82,1.93,,,7.7,12.5,23.0,60.0,7.6,6.9,13.0,35.0,9.0,8.25,13.5,35.0,15.5,14.0,24.0,55.0,400.0
31,CKwq4Nrr,03/03/2024,08:00,VIETNAM - V.LEAGUE 1,Khanh Hoa,Hanoi FC,ROUND 12,4.65,3.7,1.65,1.39,2.55,1.02,8.9,1.29,3.0,1.91,1.8,3.0,1.29,6.15,1.07,1.87,1.75,,,,,10.0,6.5,7.3,12.0,12.0,7.3,8.25,13.5,26.0,15.5,17.5,29.0,80.0,50.0,55.0,90.0,800.0
32,r5mD9qLK,03/03/2024,08:00,VIETNAM - V.LEAGUE 1,Song Lam Nghe An,Nam Dinh,ROUND 12,3.7,3.3,1.95,1.39,2.55,1.02,9.1,1.27,3.1,1.87,1.85,2.87,1.31,5.95,1.08,1.7,1.93,,,1.8,1.9,10.0,7.2,9.25,17.5,11.75,6.4,8.25,15.5,22.0,12.0,13.5,26.0,55.0,32.0,35.0,60.0,450.0
33,21r4hsZK,03/03/2024,08:00,SPAIN - PRIMERA RFEF,Malaga,UD Ibiza,GROUP 2 ,2.25,3.1,3.0,1.57,2.3,1.08,7.0,1.44,2.63,2.35,1.57,4.33,1.2,8.0,1.06,2.1,1.67,2.35,1.58,1.38,3.0,7.0,7.5,13.0,29.0,6.5,6.5,12.0,29.0,10.0,10.0,19.0,41.0,21.0,23.0,41.0,67.0,900.0
34,MkR6gNJE,03/03/2024,08:00,SPAIN - PRIMERA RFEF,Merida AD,Baleares,GROUP 2 ,1.91,3.0,4.0,1.62,2.2,1.11,6.0,1.53,2.38,2.63,1.44,5.0,1.14,9.0,1.04,2.38,1.53,1.93,1.88,1.22,4.15,6.0,9.0,21.0,51.0,5.0,6.5,17.0,41.0,7.5,10.0,23.0,51.0,15.0,21.0,41.0,81.0,900.0
35,bs9Ybdcp,03/03/2024,08:15,MONGOLIA - PREMIER LEAGUE,Tuv Buganuud,Deren,ROUND 10,6.74,5.5,1.3,,,,,,,1.14,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,6mOaVRmp,03/03/2024,08:15,NETHERLANDS - EREDIVISIE,Ajax,Utrecht,ROUND 24,1.8,4.33,3.8,1.31,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.38,1.53,4.0,1.22,1.57,2.25,1.75,2.05,1.28,3.55,19.0,15.0,23.0,41.0,10.0,8.5,13.0,26.0,10.0,8.5,13.0,29.0,15.0,13.0,21.0,41.0,126.0
37,pYuzm9FL,03/03/2024,08:30,POLAND - EKSTRAKLASA,LKS Lodz,Puszcza,ROUND 23,2.38,3.3,2.63,1.45,2.7,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.75,2.0,2.38,1.55,1.45,2.68,11.0,9.0,13.0,29.0,8.5,6.5,10.0,21.0,12.0,9.5,15.0,29.0,23.0,19.0,29.0,51.0,201.0
38,fFBv8p7T,03/03/2024,08:35,CHINA - SUPER LEAGUE,Zhejiang Professional,Shenzhen Xinpengcheng,ROUND 1,1.44,4.5,7.5,1.34,3.0,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.95,1.8,1.45,2.68,1.11,6.6,12.0,19.0,41.0,81.0,7.5,8.5,21.0,51.0,7.0,8.5,19.0,51.0,9.5,12.0,26.0,51.0,301.0
39,tbCuuyLb,03/03/2024,08:40,POLAND - DIVISION 1,Leczna,Motor Lublin,ROUND 22,2.2,3.0,3.1,1.5,2.47,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.83,1.83,2.2,1.65,1.33,3.3,8.0,9.0,15.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,15.0,41.0,21.0,21.0,34.0,51.0,301.0
40,Cfb634Fp,03/03/2024,09:00,CHINA - SUPER LEAGUE,Meizhou Hakka,Shanghai Shenhua,ROUND 1,5.25,3.5,1.75,1.44,2.6,1.06,10.0,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,1.95,1.8,4.65,1.18,2.08,1.73,9.0,6.5,7.5,13.0,13.0,6.5,8.5,15.0,26.0,17.0,17.0,29.0,51.0,41.0,41.0,51.0,351.0
41,AyBtDM6G,03/03/2024,09:00,AZERBAIJAN - PREMIER LEAGUE,Gabala,Sabail,ROUND 25,3.45,3.4,1.98,1.39,2.55,1.02,8.9,1.28,3.0,1.88,1.82,2.92,1.3,6.15,1.08,1.72,1.9,,,1.78,1.93,9.75,7.5,9.5,17.5,10.25,6.6,8.5,15.5,18.5,12.0,14.5,26.0,50.0,32.0,37.0,65.0,500.0
42,fHIfLHR6,03/03/2024,09:00,SCOTLAND - PREMIERSHIP,Hearts,Celtic,ROUND 29,7.5,4.5,1.44,1.32,3.4,1.03,15.0,1.17,5.0,1.53,2.4,2.38,1.57,4.33,1.22,1.75,2.0,6.25,1.12,2.75,1.43,15.0,9.0,8.0,10.0,21.0,9.0,8.5,11.0,41.0,21.0,17.0,21.0,67.0,41.0,41.0,41.0,201.0
43,hSdHwKdb,03/03/2024,09:00,INDONESIA - LIGA 1,PSIS Semarang,Persik Kediri,ROUND 27,1.7,3.7,4.3,1.31,3.15,1.01,12.1,1.21,3.55,1.62,2.02,2.45,1.42,4.75,1.13,1.62,2.05,1.87,1.85,,,12.5,14.0,26.0,70.0,8.5,7.4,14.0,40.0,9.25,8.0,14.0,40.0,14.0,12.5,21.0,55.0,350.0
44,WIeLxvC4,03/03/2024,09:00,INDONESIA - LIGA 1,RANS Nusantara,Persib Bandung,ROUND 27,4.2,3.6,1.75,1.34,2.99,1.01,9.9,1.25,3.25,1.78,1.93,2.7,1.35,5.3,1.11,1.7,1.93,,,1.93,1.78,11.0,7.6,8.75,14.0,12.5,7.0,8.0,13.0,24.0,14.0,14.5,24.0,70.0,40.0,40.0,65.0,450.0
45,l49rlVBc,03/03/2024,09:00,THAILAND - THAI LEAGUE 1,Uthai Thani,Chonburi,ROUND 20,2.15,3.4,3.1,1.37,2.85,1.05,7.9,1.24,3.65,1.75,2.02,2.7,1.4,4.6,1.16,1.6,2.2,2.12,1.7,,,7.9,10.75,17.0,40.0,9.25,6.7,10.75,25.0,12.0,8.5,12.0,29.0,22.0,16.0,22.0,45.0,300.0
46,xbHQ2aK5,03/03/2024,09:00,SERBIA - SUPER LIGA,Radnicki Nis,Radnik,ROUND 23,2.02,3.05,3.85,1.52,2.42,1.09,6.2,1.39,2.77,2.15,1.65,3.65,1.24,6.3,1.08,1.87,1.83,2.0,1.75,,,6.2,9.0,19.5,60.0,6.6,5.9,13.0,40.0,9.25,8.5,15.0,50.0,19.0,17.0,30.0,80.0,700.0
47,jBxm3sbl,03/03/2024,09:15,VIETNAM - V.LEAGUE 1,Cong An,Hong Linh Ha Tinh,ROUND 12,1.42,4.4,6.4,1.32,3.1,10.5,1.02,1.22,3.45,1.65,1.98,2.55,1.39,5.0,1.12,1.88,1.72,,,,,12.5,17.5,40.0,150.0,7.0,8.75,21.0,70.0,6.7,8.25,19.5,70.0,9.25,11.5,27.0,90.0,800.0
48,8nXi21Df,03/03/2024,09:15,VIETNAM - V.LEAGUE 1,Ho Chi Minh,Binh Duong,ROUND 12,2.65,3.05,2.6,1.47,2.32,1.05,7.3,1.39,2.57,2.12,1.57,3.55,1.21,8.0,1.03,1.85,1.75,,,,,7.7,7.1,11.75,29.0,7.4,6.0,10.0,25.0,12.5,10.0,15.5,40.0,30.0,24.0,37.0,90.0,800.0
49,hA3aYaN6,03/03/2024,09:15,UZBEKISTAN - SUPER LEAGUE,Lok. Tashkent,Metallurg Bekabad,ROUND 1,2.3,3.05,3.05,1.5,2.27,1.05,6.9,1.4,2.52,2.15,1.55,3.65,1.2,8.0,1.03,1.88,1.72,,,,,7.4,7.7,14.5,40.0,6.7,6.0,11.25,32.0,10.5,9.25,16.0,45.0,23.0,21.0,35.0,90.0,900.0
50,hGYw2HXq,03/03/2024,09:30,BELGIUM - CHALLENGER PRO LEAGUE,Dender,Beerschot VA,ROUND 24,2.5,3.5,2.55,1.36,2.9,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.43,1.53,1.5,2.5,13.0,11.0,15.0,26.0,11.0,7.0,10.0,19.0,13.0,10.0,12.0,23.0,26.0,19.0,23.0,41.0,151.0
51,O2R1W1im,03/03/2024,09:30,ANDORRA - PRIMERA DIVISIÓ,Carroi,Pas de la Casa,ROUND 19,2.37,3.45,2.5,1.23,3.7,,,1.13,5.1,1.49,2.38,2.15,1.55,3.74,1.21,1.44,2.7,,,,,15.5,11.0,14.0,24.0,10.25,6.5,8.25,15.0,12.5,8.0,9.25,16.5,22.0,14.0,16.5,26.0,120.0
52,QkdoI5kr,03/03/2024,09:30,BULGARIA - PARVA LIGA,CSKA Sofia,Beroe,ROUND 23,1.25,6.0,12.0,1.42,2.82,1.04,13.0,1.29,3.5,1.95,1.9,3.4,1.3,6.5,1.11,3.0,1.36,1.24,3.9,,,10.0,17.0,51.0,151.0,5.5,13.0,34.0,101.0,5.0,11.0,41.0,101.0,6.5,15.0,41.0,151.0,201.0
53,p4jQpRY3,03/03/2024,09:30,BELGIUM - JUPILER PRO LEAGUE,Genk,Club Brugge KV,ROUND 28,3.0,3.6,2.2,1.38,3.1,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,2.85,1.4,1.63,2.25,13.0,9.5,12.0,21.0,12.0,7.0,9.0,17.0,17.0,11.0,12.0,23.0,34.0,21.0,26.0,41.0,151.0
54,n7No8TmJ,03/03/2024,09:30,ROMANIA - LIGA 1,U. Cluj,FC Botosani,ROUND 29,1.57,3.8,5.25,1.42,2.92,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.91,1.8,1.58,2.35,1.16,5.25,11.0,13.0,29.0,51.0,6.5,7.5,17.0,41.0,7.5,8.5,19.0,41.0,11.0,13.0,29.0,51.0,351.0
55,EXDA70hC,03/03/2024,09:30,ESTONIA - MEISTRILIIGA,Parnu JK Vaprus,Paide,ROUND 1,6.4,4.5,1.37,1.28,3.46,1.02,13.4,1.15,4.45,1.55,2.15,2.18,1.53,4.1,1.18,1.83,1.93,,,,,14.0,6.7,6.1,7.7,16.0,7.9,7.2,9.25,32.0,17.0,15.0,19.5,100.0,50.0,45.0,60.0,350.0
56,pCO80lDp,03/03/2024,09:45,PORTUGAL - LIGA PORTUGAL 2,Torreense,FC Porto B,ROUND 24,2.25,3.1,2.9,1.47,2.65,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.8,1.91,2.25,1.63,1.35,3.1,9.5,9.5,15.0,34.0,8.0,6.0,11.0,26.0,11.0,9.5,15.0,34.0,21.0,15.0,29.0,51.0,251.0
57,4Y6ZPQMJ,03/03/2024,10:00,URUGUAY - PRIMERA DIVISION,Fenix,Boston River,APERTURA ,2.3,3.1,3.1,1.55,2.42,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.91,1.8,2.35,1.58,1.38,3.0,7.5,8.5,15.0,34.0,7.0,6.0,12.0,29.0,10.0,10.0,17.0,41.0,21.0,21.0,34.0,51.0,351.0
58,zmr3B0aR,03/03/2024,10:00,SPAIN - LALIGA2,Andorra,Valladolid,ROUND 29,2.9,3.1,2.63,1.62,2.32,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.68,1.45,1.48,2.6,6.5,6.5,11.0,26.0,7.0,6.0,11.0,26.0,13.0,12.0,19.0,41.0,29.0,29.0,41.0,67.0,1250.0
59,OAB1mxro,03/03/2024,10:00,NORTH MACEDONIA - 1. MFL,Shkupi,Tikves,ROUND 21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,bTRMfKkB,03/03/2024,10:00,NORTH MACEDONIA - 1. MFL,Shkendija,Vardar,ROUND 21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,feLVhbKN,03/03/2024,10:00,NORTH MACEDONIA - 1. MFL,Makedonija GP,Voska Sport,ROUND 21,2.07,3.3,3.3,1.45,2.37,1.05,8.0,1.37,2.62,2.07,1.6,3.5,1.21,8.0,1.05,1.9,1.72,,,,,8.25,8.5,16.0,45.0,6.4,6.4,12.0,32.0,9.0,9.0,17.0,45.0,18.5,18.5,35.0,100.0,900.0
62,ppGRzKUE,03/03/2024,10:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Jezero,Petrovac,ROUND 23,2.18,2.9,3.55,1.57,2.12,1.07,6.4,1.5,2.27,2.37,1.45,4.1,1.16,10.5,1.01,2.02,1.62,,,,,6.3,7.6,17.0,55.0,5.8,5.8,13.0,45.0,9.25,9.25,18.0,60.0,21.0,21.0,40.0,120.0,101.0
63,218aLm8n,03/03/2024,10:00,ITALY - SERIE C,Renate,Padova,GROUP A ,4.6,3.3,1.78,1.55,2.37,1.09,6.0,1.44,2.6,2.3,1.57,4.0,1.21,6.9,1.07,2.1,1.65,,,2.0,1.75,6.0,5.5,7.4,14.0,9.75,6.5,8.5,16.5,24.0,16.0,19.5,37.0,80.0,55.0,70.0,120.0,900.0
64,UDDp6Fcb,03/03/2024,10:00,ITALY - SERIE C,Lucchese,Rimini,GROUP B ,1.85,3.3,4.2,1.5,2.5,1.08,6.5,1.37,2.85,2.07,1.7,3.55,1.25,6.2,1.09,1.93,1.78,1.83,1.91,,,6.5,10.25,22.0,70.0,6.2,6.4,14.0,45.0,8.25,8.5,16.5,50.0,15.5,16.0,30.0,90.0,800.0
65,UJxvB2fm,03/03/2024,10:00,ITALY - SERIE C,Catania,Monterosi,GROUP C ,1.44,4.2,6.7,1.39,2.77,1.05,7.7,1.27,3.4,1.83,1.91,2.95,1.35,5.1,1.13,2.02,1.7,,,,,7.7,16.0,40.0,150.0,6.3,8.25,21.0,75.0,6.3,8.25,20.0,75.0,9.25,12.0,30.0,110.0,900.0
66,Ymi8GOWP,03/03/2024,10:00,ITALY - SERIE C,Virtus Francavilla,Latina,GROUP C ,2.5,2.85,3.05,1.6,2.25,1.11,5.5,1.5,2.42,2.42,1.5,4.3,1.18,7.4,1.06,2.0,1.72,2.42,1.52,,,5.5,7.2,14.0,40.0,6.5,5.6,11.25,32.0,11.25,9.75,16.0,50.0,28.0,24.0,40.0,100.0,900.0
