Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,zm2Ko85h,29/01/2024,16:30,ITALY - SERIE C,Atalanta U23,Renate,GROUP A ,1.98,3.15,3.9,1.55,2.35,1.1,5.9,1.45,2.55,2.32,1.53,4.15,1.19,7.2,1.06,2.1,1.65,1.93,1.8,,,5.9,8.5,19.0,60.0,5.7,6.2,14.0,45.0,8.25,9.0,18.5,60.0,17.0,18.0,37.0,120.0,201.0
12,8ObAshJI,29/01/2024,16:30,ENGLAND - FA CUP,Blackburn,Wrexham,1/16-FINALS,1.73,4.2,4.2,1.25,3.75,1.02,19.0,1.14,5.5,1.48,2.6,2.2,1.62,3.75,1.25,1.5,2.5,1.73,2.08,1.25,3.8,19.0,17.0,26.0,41.0,11.0,8.5,13.0,29.0,11.0,8.5,13.0,29.0,15.0,12.0,19.0,34.0,101.0
13,tvSvpTPl,29/01/2024,16:30,SPAIN - LALIGA2,Valladolid,Racing Santander,ROUND 24,1.85,3.6,4.2,1.4,2.75,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.83,1.83,1.9,1.95,1.25,3.8,9.5,11.0,21.0,41.0,7.0,7.0,13.0,34.0,8.5,8.5,17.0,41.0,15.0,15.0,29.0,51.0,301.0
14,xtIqrh3n,29/01/2024,16:45,ITALY - SERIE C,Avellino,Sorrento,GROUP C ,1.5,3.7,6.8,1.5,2.47,1.08,6.4,1.39,2.77,2.15,1.65,3.7,1.24,6.4,1.08,2.25,1.57,1.57,2.32,,,6.4,13.0,40.0,175.0,5.2,7.5,23.0,100.0,6.0,8.5,24.0,110.0,10.0,14.0,37.0,150.0,201.0
15,CnxNjQWC,29/01/2024,17:00,PERU - LIGA 1,Los Chankas,Union Comercio,APERTURA ,1.6,3.8,4.75,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.67,2.1,1.63,2.25,1.19,4.5,15.0,17.0,29.0,51.0,9.0,8.0,15.0,34.0,9.0,8.5,15.0,34.0,13.0,12.0,21.0,41.0,151.0
16,4QvmNsXk,29/01/2024,17:45,PORTUGAL - LIGA PORTUGAL,Sporting CP,Casa Pia,ROUND 19,1.2,7.0,13.0,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,2.25,1.57,1.19,4.5,,,15.0,26.0,51.0,201.0,7.5,13.0,34.0,101.0,6.0,9.5,29.0,81.0,7.0,11.0,34.0,81.0,501.0
17,pjgtDUYQ,29/01/2024,18:30,PARAGUAY - PRIMERA DIVISION,Sportivo Trinidense,Libertad Asuncion,APERTURA ,6.5,4.0,1.44,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.83,1.83,6.4,1.12,2.68,1.45,12.0,7.5,7.0,10.0,19.0,8.0,8.5,12.0,34.0,21.0,17.0,26.0,81.0,51.0,51.0,51.0,301.0
18,lCDv2jLb,29/01/2024,19:00,JAMAICA - PREMIER LEAGUE,Vere United,Tivoli,ROUND 16,2.35,3.15,2.85,1.45,2.37,1.04,8.4,1.36,2.67,2.05,1.6,3.4,1.22,7.7,1.05,1.82,1.78,,,,,8.25,8.0,14.0,35.0,7.0,6.1,10.5,26.0,10.75,9.5,15.5,37.0,24.0,21.0,35.0,80.0,700.0
19,jXV88lsr,29/01/2024,20:50,PARAGUAY - PRIMERA DIVISION,Cerro Porteno,2 de Mayo,APERTURA ,1.4,4.33,5.75,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.83,1.83,1.43,2.75,1.13,6.0,15.0,19.0,34.0,67.0,8.0,9.0,19.0,41.0,7.5,8.5,19.0,41.0,10.0,11.0,23.0,51.0,251.0
20,hOIazDVe,29/01/2024,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Instituto,Atl. Tucuman,ROUND 2,2.4,3.1,3.1,1.62,2.2,1.13,6.0,1.62,2.2,2.88,1.4,6.0,1.13,15.0,1.03,2.38,1.53,2.42,1.6,1.4,3.05,6.0,6.5,13.0,34.0,5.5,6.5,12.0,34.0,10.0,11.0,21.0,51.0,23.0,26.0,41.0,81.0,201.0
21,Wz3q1Az5,29/01/2024,21:30,JAMAICA - PREMIER LEAGUE,Arnett Gardens,Harbour View,ROUND 16,1.6,3.75,5.0,1.4,2.5,1.02,9.5,1.31,2.9,1.95,1.75,3.1,1.27,6.7,1.07,1.93,1.7,,,,,9.5,12.0,28.0,90.0,6.1,7.3,17.0,60.0,6.9,8.25,19.0,65.0,11.25,13.5,32.0,100.0,1000.0
