League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Friendly Matches,2024-07-19,13:00:00,Grazer AK,Floridsdorfer AC,1.63,1.81,4.0,10.0,3.5,290.0,1.06,110.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33425930,14074.0,9900108.0,58805.0,1.230816364,1.230816409,1.230816448,1.230816373,1.01,1000.0,1.01,1000.0,1.06,110.0,1.01,21.0,1.06,110.0,1.01,21.0,1.17,1.27,2.24,2.6,1.21,1.32,1.230816365,1.230816367,1.230816368,1.230816412
Friendly Matches,2024-07-19,13:00:00,Sportfreunde Lotte,VFB Oldenburg,2.4,2.74,2.7,3.15,3.8,290.0,1.06,1000.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,3.0,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33427041,4057572.0,23027404.0,58805.0,1.230830437,1.230830482,1.230830521,1.230830446,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.01,21.0,1.06,1000.0,1.01,21.0,1.47,1.59,1.57,1.72,1.27,1.36,1.230830438,1.23083044,1.230830441,1.230830485
Friendly Matches,2024-07-19,13:00:00,SV Ried,Debreceni VSC,2.0,2.26,3.45,4.3,3.75,290.0,1.06,1000.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.42,1000.0,1.03,1000.0,1.03,1000.0,2.98,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33427001,872714.0,9709317.0,58805.0,1.230830887,1.230830932,1.230830971,1.230830896,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.01,21.0,1.06,1000.0,1.01,21.0,1.3,1.41,1.79,2.0,1.26,1.37,1.230830888,1.23083089,1.230830891,1.230830935
Polish I Liga,2024-07-19,13:00:00,Polonia Warszawa,Znicz Pruszkow,2.1,2.5,3.05,4.5,3.35,5.2,1.92,2.26,1.79,2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33413462,10490469.0,3199858.0,58805.0,1.230661751,1.230661796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finnish Ykkonen,2024-07-19,13:00:00,OLS,FCV,1.09,1.6,5.7,1000.0,4.5,950.0,2.34,1000.0,1.01,1.75,1.47,2.76,1.56,3.1,1.46,1000.0,8.4,1000.0,8.4,1000.0,1.01,1000.0,8.0,1000.0,6.2,1000.0,1.01,1000.0,1.01,1000.0,4.3,1000.0,10.0,1000.0,8.0,1000.0,1.01,1000.0,4.3,1000.0,9.8,1000.0,23.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33426225,396721.0,498141.0,58805.0,1.230819742,1.230819787,1.230819826,1.230819751,1.01,1000.0,1.01,1000.0,21.0,110.0,1.01,1.05,3.9,1000.0,1.01,1.34,1.04,1.21,2.54,26.0,1.01,1.28,1.230819743,1.230819745,1.230819746,1.23081979
Finnish Kakkonen,2024-07-19,13:00:00,FC Kiffen,MyPa,1.69,1.86,3.25,110.0,3.4,290.0,1.06,110.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.41,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33426196,498140.0,46966.0,58805.0,1.230819832,1.230819877,1.230819916,1.230819841,1.01,1000.0,1.01,1000.0,1.06,110.0,1.01,1.12,1.06,110.0,1.01,21.0,1.22,1.32,2.16,2.46,1.2,1.29,1.230819833,1.230819835,1.230819836,1.23081988
Polish Ekstraklasa,2024-07-19,13:00:00,Jagiellonia Bialystock,Puszcza Niepolomice,1.53,1.61,6.0,8.8,4.2,5.6,2.06,2.46,1.69,1.94,1.8,2.1,1.91,2.24,1.29,1000.0,1.29,1000.0,1.29,1000.0,1.29,1000.0,1.13,980.0,2.9,1000.0,1.29,1000.0,1.29,1000.0,1.29,1000.0,1.14,10.0,1.29,1000.0,1.29,1000.0,1.29,1000.0,1.29,1000.0,1.29,1000.0,1.29,1000.0,1.29,1000.0,1.29,1000.0,1.29,1000.0,33400031,7391394.0,5751503.0,58805.0,1.230490626,1.230490671,1.23049071,1.230490635,2.8,8.8,1.13,1.56,13.5,21.0,1.05,1.08,3.7,5.8,1.21,1.37,1.13,1.2,2.62,2.9,1.26,1.32,1.230490627,1.230490629,1.23049063,1.230490674
Danish Superliga,2024-07-19,13:00:00,AGF,Midtjylland,3.45,3.65,2.24,2.32,3.5,3.65,1.63,2.64,1.61,2.6,1.48,1.87,2.16,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,10.0,15.0,1.09,1000.0,1.09,1000.0,7.4,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,33374908,28214.0,28220.0,58805.0,1.23016441,1.23016442,1.230164409,1.230164419,3.0,3.5,1.4,1.5,12.0,18.0,1.06,1.09,2.62,18.0,1.28,1.49,1.78,1.81,1.38,1.4,1.37,1.4,1.230164401,1.230164413,1.230164414,1.230164424
Romanian Liga I,2024-07-19,13:00:00,Poli Iasi,Botosani,2.38,2.56,3.25,3.6,3.15,3.4,1.72,1.85,2.18,2.38,1.57,2.54,1.65,3.3,3.9,13.0,8.6,14.0,16.0,27.0,5.6,980.0,7.0,11.0,6.6,7.6,10.5,18.0,5.4,980.0,4.5,18.0,9.0,15.0,14.0,24.0,5.6,980.0,5.3,980.0,21.0,980.0,5.5,980.0,5.8,980.0,5.1,32.0,5.5,980.0,6.0,1000.0,33418793,1557385.0,3465177.0,58805.0,1.230748401,1.230748446,1.230748485,1.23074841,2.58,4.9,1.25,1.63,8.6,13.5,1.08,1.12,2.58,6.2,1.19,1.63,1.38,1.45,1.64,1.72,1.42,1.47,1.230748402,1.230748404,1.230748405,1.230748449
Estonian Premier League,2024-07-19,13:00:00,Tammeka Tartu,Tallinna FC Flora,3.25,4.5,2.02,2.12,3.8,5.1,1.34,1000.0,1.02,3.95,1.01,1000.0,1.01,1000.0,1.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.72,1000.0,7.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,6.0,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33416281,5407303.0,10748720.0,58805.0,1.23071011,1.230710155,1.230710194,1.230710119,2.3,5.6,1.01,1.8,1.34,55.0,1.02,1.12,1.34,110.0,1.02,3.95,1.9,1.99,1.31,1.36,1.31,1.36,1.230710111,1.230710113,1.230710114,1.230710158
Friendly Matches,2024-07-19,13:00:00,Rodez,Grenoble,2.26,2.64,3.0,3.7,3.5,290.0,1.07,1000.0,1.01,18.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,2.48,1000.0,2.86,1000.0,1.03,1000.0,2.7,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,3.0,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33427000,1029663.0,269792.0,58805.0,1.230830977,1.230831022,1.230831061,1.230830986,1.01,1000.0,1.01,1000.0,1.07,1000.0,1.01,18.0,1.07,1000.0,1.01,18.0,1.37,1.5,1.61,1.8,1.28,1.4,1.230830978,1.23083098,1.230830981,1.230831025
Estonian Premier League,2024-07-19,13:30:00,Nomme Utd,Nomme Kalju,1.16,900.0,1.48,1.53,3.65,8.4,1.34,1000.0,1.01,3.95,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33416287,10443529.0,4007449.0,58805.0,1.2307102,1.230710245,1.230710284,1.230710209,1.01,1000.0,1.01,1000.0,1.34,110.0,1.01,4.1,1.34,110.0,1.01,4.1,2.9,3.1,1.13,1.16,1.23,1.27,1.230710201,1.230710203,1.230710204,1.230710248
Friendly Matches,2024-07-19,13:30:00,SC Retz,Wiener Victoria,1.04,7.8,1.47,1.61,1.01,290.0,1.06,1000.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33427002,4902220.0,17158368.0,58805.0,1.230830797,1.230830842,1.230830881,1.230830806,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.01,21.0,1.06,1000.0,1.01,21.0,2.64,3.15,1.15,1.24,1.15,1.24,1.230830798,1.2308308,1.230830801,1.230830845
Friendly Matches,2024-07-19,13:30:00,Hallescher FC,Lokomotiv Leipzig,1.9,2.12,1.04,4.9,3.75,290.0,1.06,1000.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.37,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33426998,3235360.0,6516907.0,58805.0,1.230831067,1.230831112,1.230831151,1.230831076,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.01,21.0,1.06,1000.0,1.01,21.0,1.26,1.36,1.89,2.12,1.27,1.37,1.230831068,1.23083107,1.230831071,1.230831115
Friendly Matches,2024-07-19,13:30:00,First Vienna Fc 1894,1860 Munich,2.66,3.05,2.6,2.96,3.5,4.2,1.06,1000.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.37,1000.0,2.4,1000.0,2.42,1000.0,1.03,1000.0,2.76,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,2.84,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33426922,14131892.0,2443.0,58805.0,1.230831337,1.230831382,1.230831421,1.230831346,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.01,21.0,1.06,1000.0,1.01,21.0,1.51,1.63,1.49,1.61,1.31,1.4,1.230831338,1.23083134,1.230831341,1.230831385
Friendly Matches,2024-07-19,14:00:00,Cadiz,Blackpool,1.67,1.86,1.04,6.8,1.03,290.0,1.06,1000.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.47,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33426968,516259.0,64964.0,58805.0,1.230831247,1.230831292,1.230831331,1.230831256,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.01,21.0,1.06,1000.0,1.01,21.0,1.17,1.27,2.16,2.5,1.23,1.34,1.230831248,1.23083125,1.230831251,1.230831295
Friendly Matches,2024-07-19,14:00:00,Voitsberg,SV Lafnitz,2.76,3.2,2.4,2.7,3.75,290.0,1.06,1000.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.41,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.94,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33426995,542943.0,9150751.0,58805.0,1.230831157,1.230831202,1.230831241,1.230831166,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.01,21.0,1.06,1000.0,1.01,21.0,1.58,1.72,1.46,1.57,1.28,1.37,1.230831158,1.23083116,1.230831161,1.230831205
Serbian Super League,2024-07-19,14:00:00,FK Radnicki 1923,Zeleznicar Pancevo,2.16,2.58,3.0,3.65,3.35,3.9,1.21,2.58,1.63,5.6,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.76,1000.0,2.36,1000.0,1.01,1000.0,2.68,1000.0,2.84,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33423816,10465511.0,17203915.0,58805.0,1.230794537,1.230794582,1.230794621,1.230794546,1.01,1000.0,1.26,1.78,2.16,26.0,1.04,1.85,2.16,26.0,1.04,1.85,1.38,1.46,1.64,1.85,1.35,1.43,1.230794538,1.23079454,1.230794541,1.230794585
