League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
French Ligue 1,2024-04-21,16:00:00,Paris St-G,Lyon,1.5,1.51,6.4,6.6,5.5,5.6,2.94,3.0,1.5,1.52,1.65,1.69,2.46,2.54,27.0,32.0,30.0,34.0,50.0,60.0,100.0,170.0,12.5,13.0,11.5,12.5,22.0,25.0,60.0,75.0,10.5,11.5,9.6,9.8,18.0,20.0,50.0,60.0,14.0,15.0,12.5,13.0,22.0,24.0,65.0,75.0,4.9,5.1,46.0,55.0,25.0,980.0,33173574,489720.0,55271.0,58805.0,1.2272815,1.227281484,1.227281499,1.227281509
Colombian Primera A,2024-04-21,16:00:00,Santa Fe,America de Cali S.A,2.38,2.48,3.55,3.85,3.1,3.2,1.61,1.66,2.5,2.64,2.02,2.14,1.87,1.97,8.2,9.2,10.0,11.0,20.0,23.0,15.0,75.0,7.4,8.2,6.8,7.2,14.5,16.0,40.0,55.0,12.0,13.5,11.0,12.0,20.0,26.0,15.0,85.0,25.0,34.0,28.0,32.0,44.0,60.0,17.0,160.0,23.0,32.0,14.5,70.0,14.0,1000.0,33202772,4908158.0,26076470.0,58805.0,1.227782994,1.227783039,1.227783078,1.227783003
Chilean Primera Division,2024-04-21,16:00:00,Palestino,Universidad de Chile,2.92,3.1,2.6,2.76,3.3,3.55,1.82,1.88,2.14,2.22,1.82,1.94,2.06,2.22,11.0,12.5,9.4,11.0,15.0,17.0,7.0,46.0,10.0,11.5,7.0,7.8,11.0,12.5,22.0,36.0,14.0,24.0,11.5,13.5,13.5,23.0,7.0,55.0,7.2,60.0,6.8,42.0,7.0,60.0,7.6,130.0,6.6,38.0,6.2,30.0,8.0,1000.0,33196247,5129869.0,1069686.0,58805.0,1.227680205,1.22768025,1.227680289,1.227680214
Brazilian Serie A,2024-04-21,16:00:00,Athletico-PR,Internacional,2.04,2.1,4.2,4.5,3.35,3.55,1.66,1.7,2.44,2.52,2.06,2.22,1.83,1.94,9.6,10.0,11.5,13.0,27.0,29.0,65.0,110.0,7.2,7.6,7.0,7.4,16.5,18.0,55.0,70.0,10.0,11.0,10.5,11.0,20.0,21.0,46.0,85.0,22.0,25.0,23.0,26.0,44.0,50.0,80.0,160.0,18.0,21.0,22.0,90.0,27.0,1000.0,33195609,36860494.0,198137.0,58805.0,1.22766876,1.227668744,1.227668759,1.227668769
Brazilian Serie A,2024-04-21,16:00:00,SE Palmeiras,Flamengo,2.34,2.38,3.65,3.75,3.25,3.3,1.65,1.68,2.46,2.56,2.04,2.1,1.91,1.97,9.0,9.4,10.0,11.0,21.0,23.0,60.0,75.0,7.4,7.8,6.8,7.2,14.5,16.0,46.0,55.0,12.0,13.0,11.0,11.5,20.0,22.0,60.0,75.0,29.0,32.0,28.0,30.0,48.0,55.0,25.0,160.0,26.0,28.0,50.0,65.0,30.0,1000.0,33195611,22498185.0,198138.0,58805.0,1.227668511,1.227668495,1.22766851,1.22766852
Brazilian Serie A,2024-04-21,16:00:00,EC Vitoria Salvador,Bahia,2.96,3.1,2.64,2.74,3.35,3.4,1.76,1.8,2.26,2.32,1.92,1.99,2.0,2.1,10.0,11.0,8.8,10.0,12.0,20.0,5.9,48.0,9.4,11.0,6.8,7.6,9.4,15.5,6.4,38.0,16.5,23.0,11.5,17.0,17.0,24.0,6.0,60.0,6.0,55.0,6.2,40.0,6.0,65.0,6.4,980.0,5.8,46.0,5.6,36.0,6.6,1000.0,33195612,5336581.0,198139.0,58805.0,1.227668389,1.227668373,1.227668388,1.227668398
Brazilian Serie C,2024-04-21,16:30:00,Nautico PE,Sao Bernardo,2.28,2.52,3.6,4.2,2.88,3.35,1.5,1.6,2.66,3.05,2.16,2.38,1.72,1.86,3.85,8.8,3.4,11.5,5.5,28.0,1.7,1000.0,3.7,8.0,3.65,7.8,1.58,19.5,1.4,1000.0,3.6,14.5,3.3,14.0,4.8,28.0,1.41,1000.0,1.72,38.0,1.72,38.0,1.72,1000.0,1.43,1000.0,1.55,38.0,1.55,1000.0,1.7,1000.0,33188687,7210009.0,5231799.0,58805.0,1.227535488,1.227535533,1.227535572,1.227535497
Brazilian Serie C,2024-04-21,16:30:00,Figueirense,Ferroviario,2.06,2.26,3.75,4.6,3.25,4.0,1.72,1.85,2.16,2.4,1.89,2.22,1.82,2.12,1.37,12.0,2.18,14.0,1.54,1000.0,1.12,1000.0,1.13,9.2,6.6,8.6,4.9,1000.0,1.12,1000.0,1.12,13.5,9.2,12.5,2.54,1000.0,1.29,1000.0,1.54,1000.0,5.4,1000.0,1.29,1000.0,1.12,1000.0,1.55,1000.0,1.55,1000.0,1.12,1000.0,33188686,198125.0,5327519.0,58805.0,1.227535660,1.227535839,1.227535920,1.227535732
Portuguese Primeira Liga,2024-04-21,16:30:00,Sporting Lisbon,Guimaraes,1.28,1.29,13.5,14.0,6.8,7.0,2.72,2.8,1.55,1.59,2.06,2.18,1.85,1.95,24.0,28.0,38.0,44.0,25.0,130.0,23.0,550.0,9.4,10.5,13.5,15.0,40.0,46.0,25.0,200.0,7.8,8.2,10.0,10.5,28.0,32.0,21.0,160.0,9.2,9.8,12.0,13.0,30.0,34.0,100.0,160.0,3.95,4.3,32.0,210.0,23.0,1000.0,33195260,52495073.0,50085.0,58805.0,1.227659400,1.227659410,1.227659399,1.227659409
Peruvian Primera Division,2024-04-21,16:30:00,Atletico Grau,Melgar,2.46,2.62,3.3,3.55,3.05,3.3,1.6,1.68,2.46,2.68,1.95,2.2,1.83,2.06,8.0,10.0,9.0,11.5,17.0,24.0,6.0,70.0,7.4,9.2,6.4,8.0,12.5,17.0,6.0,55.0,5.1,16.5,10.0,14.0,17.0,24.0,6.2,80.0,6.2,42.0,25.0,38.0,6.0,65.0,6.4,180.0,5.7,38.0,6.0,65.0,6.6,1000.0,33196239,16192656.0,5839079.0,58805.0,1.227679755,1.227679800,1.227679839,1.227679764
Brazilian Serie B,2024-04-21,18:00:00,Ponte Preta,Coritiba,3.35,3.65,2.46,2.56,3.1,3.25,1.57,1.63,2.58,2.76,2.06,2.38,1.72,1.95,7.6,9.4,7.2,8.6,12.0,15.5,6.6,980.0,8.0,10.5,6.4,7.8,10.5,14.0,6.6,980.0,5.9,980.0,13.5,17.0,20.0,980.0,7.2,980.0,7.2,980.0,7.0,980.0,7.4,980.0,7.8,980.0,7.2,980.0,6.6,980.0,8.0,1000.0,33140129,204603.0,198141.0,58805.0,1.226696980,1.226696990,1.226696979,1.226696989
Colombian Primera A,2024-04-21,18:10:00,Deportivo Cali,Envigado,1.68,1.72,5.9,6.6,3.8,4.1,1.92,1.99,2.02,2.08,1.92,2.12,1.89,2.08,11.5,15.0,15.0,980.0,7.0,48.0,8.0,180.0,6.8,8.8,8.0,9.8,6.2,980.0,7.6,90.0,7.8,10.5,8.6,11.5,6.6,980.0,7.6,95.0,13.0,17.5,15.5,19.5,7.4,42.0,7.8,1000.0,4.7,11.0,7.6,130.0,8.4,1000.0,33199459,328690.0,5180320.0,58805.0,1.227731453,1.227731498,1.227731537,1.227731462
Venezuelan Primera Division,2024-04-21,18:30:00,Universidad de Venezuela,Puerto Cabello,2.44,2.8,3.3,3.9,2.76,3.0,1.47,1.6,2.68,3.15,2.12,2.4,1.71,1.89,3.1,9.2,3.35,12.0,4.0,27.0,4.4,90.0,3.1,9.4,2.88,7.4,3.85,21.0,4.4,70.0,3.7,18.0,3.65,16.0,4.0,30.0,4.5,110.0,4.3,50.0,4.3,48.0,4.4,90.0,4.6,1000.0,2.74,55.0,2.8,95.0,4.7,1000.0,33205190,39170146.0,13442344.0,58805.0,1.227826157,1.227826202,1.227826241,1.227826166
Chilean Primera Division,2024-04-21,18:30:00,Union Espanola,Deportes Copiapo,1.78,1.83,4.7,5.1,4.0,4.3,2.18,2.28,1.78,1.85,1.72,1.93,2.08,2.4,12.5,21.0,13.0,22.0,29.0,42.0,5.3,1000.0,8.8,11.5,8.0,9.8,4.4,22.0,5.1,65.0,9.6,14.0,8.4,12.5,14.0,23.0,5.1,70.0,15.5,23.0,13.5,22.0,5.3,40.0,5.3,240.0,3.6,10.5,5.1,60.0,5.5,1000.0,33196256,1388376.0,5663001.0,58805.0,1.227680295,1.227680340,1.227680379,1.227680304
Brazilian Serie A,2024-04-21,18:30:00,Atletico GO,Sao Paulo,2.88,2.94,2.94,2.98,3.1,3.2,1.56,1.61,2.64,2.76,2.06,2.22,1.82,1.93,8.0,8.4,8.4,9.0,16.0,18.0,46.0,55.0,8.2,8.8,6.6,7.0,13.0,14.0,38.0,44.0,15.0,16.5,12.5,13.5,21.0,23.0,60.0,70.0,42.0,48.0,36.0,40.0,55.0,70.0,22.0,170.0,40.0,44.0,38.0,48.0,19.5,1000.0,33195630,5326988.0,198126.0,58805.0,1.227668269,1.227668253,1.227668268,1.227668278
Brazilian Serie A,2024-04-21,18:30:00,Botafogo,Juventude,1.76,1.77,5.7,5.9,3.75,3.9,1.71,1.75,2.32,2.42,2.2,2.3,1.78,1.84,10.0,11.0,15.0,16.0,36.0,42.0,19.5,170.0,6.4,6.8,7.8,8.2,20.0,24.0,80.0,100.0,8.4,9.2,9.8,10.5,24.0,27.0,85.0,120.0,16.5,18.0,19.0,22.0,44.0,50.0,140.0,190.0,13.5,15.0,20.0,160.0,21.0,1000.0,33195639,198128.0,198144.0,58805.0,1.227668147,1.227668131,1.227668146,1.227668156
Brazilian Serie C,2024-04-21,19:00:00,Floresta EC,Botafogo PB,3.1,3.6,2.44,2.88,3.05,3.55,1.58,1.72,2.4,2.74,2.0,2.2,1.83,2.0,7.4,10.0,4.1,9.4,5.1,17.0,6.2,44.0,8.2,11.0,6.2,8.0,10.5,14.0,6.0,38.0,5.4,22.0,12.0,16.5,5.5,24.0,6.4,65.0,6.4,65.0,6.2,50.0,6.6,75.0,6.8,1000.0,6.4,60.0,6.0,38.0,7.2,1000.0,33188685,14754815.0,5310328.0,58805.0,1.227535965,1.227536011,1.227536051,1.227535974
US Major League Soccer,2024-04-21,19:00:00,Charlotte FC,Minnesota Utd,2.14,2.16,3.6,3.65,3.8,3.9,2.3,2.38,1.73,1.76,1.64,1.71,2.4,2.58,16.5,19.0,16.5,17.5,24.0,27.0,55.0,65.0,11.5,12.5,8.2,8.6,13.5,14.5,34.0,38.0,13.0,14.5,10.0,10.5,14.5,16.0,36.0,42.0,23.0,27.0,18.5,21.0,27.0,32.0,32.0,75.0,11.0,12.5,24.0,32.0,19.0,980.0,33176464,42741188.0,7533070.0,58805.0,1.227344885,1.227344895,1.227344884,1.227344894
Colombian Primera A,2024-04-21,20:20:00,Ind Medellin,Atletico Nacional Medellin,2.38,2.48,3.6,3.7,3.05,3.25,1.64,1.7,2.42,2.58,2.0,2.18,1.85,2.0,7.2,12.0,8.4,13.5,17.5,28.0,4.3,85.0,6.4,10.0,5.6,9.0,11.5,19.0,4.3,60.0,10.0,16.5,8.8,14.5,15.5,26.0,4.3,85.0,4.3,40.0,4.1,36.0,4.2,1000.0,4.4,1000.0,3.4,34.0,3.6,70.0,3.75,1000.0,33202771,1067444.0,10632891.0,58805.0,1.227783117,1.227783162,1.227783201,1.227783126
Chilean Primera Division,2024-04-21,21:00:00,Cobreloa Calama,Audax Italiano,2.38,2.56,3.1,3.35,3.35,3.6,1.81,1.93,2.06,2.24,1.83,2.04,1.97,2.22,9.8,14.5,9.6,14.5,17.0,26.0,4.2,980.0,8.0,12.0,6.4,9.4,11.5,17.0,29.0,980.0,12.5,18.5,9.8,14.5,15.5,24.0,4.1,980.0,27.0,980.0,23.0,34.0,4.1,980.0,4.3,980.0,3.85,28.0,4.0,980.0,4.4,1000.0,33196255,5913012.0,2295419.0,58805.0,1.227680385,1.227680430,1.227680469,1.227680394
Mexican Liga MX,2024-04-21,21:00:00,Cruz Azul,Atlas,1.45,1.48,8.0,8.8,4.7,5.2,2.2,2.4,1.72,1.82,1.94,2.08,1.92,2.06,15.0,21.0,6.4,28.0,7.4,75.0,8.0,260.0,8.0,10.0,9.0,12.0,6.6,32.0,7.8,130.0,8.0,9.8,8.2,11.0,19.5,28.0,7.8,110.0,11.0,14.0,12.5,16.5,26.0,36.0,7.8,140.0,3.75,6.8,4.0,150.0,4.2,1000.0,33176357,328204.0,328950.0,58805.0,1.227342519,1.227342564,1.227342603,1.227342528
US Major League Soccer,2024-04-21,21:15:00,LA Galaxy,San Jose Earthquakes,1.53,1.55,6.4,6.6,5.1,5.2,3.15,3.35,1.43,1.47,1.58,1.63,2.58,2.72,28.0,34.0,34.0,38.0,50.0,65.0,46.0,150.0,13.5,15.0,11.5,12.5,21.0,24.0,60.0,70.0,12.0,13.0,9.6,9.8,16.5,18.0,48.0,55.0,14.5,16.0,12.5,13.5,21.0,23.0,50.0,70.0,4.5,4.8,34.0,46.0,23.0,980.0,33176525,2658589.0,408102.0,58805.0,1.227343080,1.227343090,1.227343079,1.227343089
Colombian Primera A,2024-04-21,22:30:00,Tolima,Boyaca Patriotas,1.46,1.5,8.4,11.5,4.4,4.8,1.78,1.9,2.1,2.3,2.24,2.72,1.58,1.8,9.8,13.0,4.3,29.0,4.8,100.0,5.0,1000.0,5.6,7.8,8.8,12.0,4.5,46.0,4.9,240.0,6.2,8.6,9.2,13.0,4.5,42.0,4.9,230.0,10.0,14.5,13.5,23.0,4.6,65.0,4.9,320.0,3.5,11.5,5.0,1000.0,5.0,1000.0,33202840,2277370.0,9195442.0,58805.0,1.227782904,1.227782949,1.227782988,1.227782913
