League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Brazilian Cearense Matches,2024-02-01,20:30:00,Ceara SC Fortaleza,FC Atletico Cearense,1.11,1000.0,1.04,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,18.0,1.27,110.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.06,110.0,1.01,26.0,1.05,110.0,1.01,110.0,1.02,110.0,1.01,110.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.88,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32983654,5287019.0,22331593.0,58805.0,1.224263985,1.224263988,1.224263990,1.224263983,1.224263989,1.224264033,1.224264030,1.224264034,1.224264031,1.224263993,1.224263991,1.224263984,1.224263982,1.224264069,1.224263994
Brazilian Paranaense Matches,2024-02-01,20:30:00,Azuriz FC,Coritiba,2.92,6.6,1.59,3.2,2.92,5.4,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.01,21.0,1.06,110.0,1.02,21.0,1.06,110.0,1.02,21.0,1.06,110.0,1.02,26.0,1.05,1.14,8.4,55.0,1.02,1.14,8.4,110.0,1.01,1.14,8.4,1000.0,1.01,1.14,8.4,1000.0,1.01,1.14,8.4,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32984078,37010864.0,198141.0,58805.0,1.224267828,1.224267831,1.224267833,1.224267826,1.224267832,1.224267876,1.224267873,1.224267877,1.224267874,1.224267836,1.224267834,1.224267827,1.224267825,1.224267912,1.224267837
Brazilian Paranaense Matches,2024-02-01,20:30:00,Operario PR,Maringa,1.06,980.0,1.07,980.0,1.05,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.06,110.0,1.01,21.0,1.06,110.0,1.03,21.0,1.06,110.0,1.03,21.0,1.06,110.0,1.03,26.0,1.04,110.0,1.03,110.0,1.01,110.0,1.03,110.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.43,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.8,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32984581,6219238.0,16918367.0,58805.0,1.224270166,1.224270169,1.224270171,1.224270164,1.224270170,1.224270214,1.224270211,1.224270215,1.224270212,1.224270174,1.224270172,1.224270165,1.224270163,1.224270250,1.224270175
Brazilian Catarinense Matches,2024-02-01,21:00:00,Hercilio Luz,Joinville,1.66,5.3,2.88,980.0,2.18,950.0,1.01,1000.0,1.01,2.1,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,8.8,18.0,1.06,1.13,1.27,18.0,1.06,13.5,1.27,18.0,1.06,4.6,1.08,18.0,1.06,18.0,1.05,18.0,1.06,55.0,1.01,18.0,1.06,110.0,1.01,18.0,1.06,1000.0,1.01,18.0,1.06,1000.0,1.01,18.0,1.06,1000.0,1.01,1000.0,1.01,1000.0,1.39,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32983706,11443820.0,5259406.0,58805.0,1.224262811,1.224262814,1.224262816,1.224262809,1.224262815,1.224262859,1.224262856,1.224262860,1.224262857,1.224262819,1.224262817,1.224262810,1.224262808,1.224262895,1.224262820
Brazilian Pernambucano Matches,2024-02-01,21:00:00,Flamengo Arcoverde PE,Sport Recife,1.04,980.0,1.06,1.41,1.01,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,1.06,1.27,110.0,1.01,13.5,1.27,1000.0,1.01,13.5,1.08,1000.0,1.01,18.0,1.05,1000.0,1.01,55.0,1.02,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.43,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32983855,16821612.0,2405306.0,58805.0,1.224262451,1.224262454,1.224262456,1.224262449,1.224262455,1.224262499,1.224262496,1.224262500,1.224262497,1.224262459,1.224262457,1.224262450,1.224262448,1.224262535,1.224262460
Brazilian Carioca Matches,2024-02-01,21:30:00,Fluminense,Bangu,1.14,1.19,27.0,95.0,7.4,11.0,3.4,4.3,1.32,1.37,1.5,1.69,2.44,3.0,1.16,1.19,1.01,7.8,21.0,36.0,1.04,1.05,4.3,5.6,1.22,1.29,2.2,2.54,1.64,1.83,1.47,1.61,2.64,3.15,1.17,1.61,2.64,7.8,1.06,1.61,2.64,21.0,1.02,1.61,2.64,110.0,1.01,1.67,2.5,1000.0,1.01,1.61,2.64,1000.0,2.96,3.5,1.4,1.51,1.4,980.0,1.39,1000.0,1.39,1000.0,1.39,1000.0,4.0,980.0,1.34,980.0,1.39,1000.0,1.39,1000.0,3.7,980.0,1.73,980.0,1.39,1000.0,1.39,1000.0,4.0,980.0,1.44,980.0,1.39,1000.0,1.39,1000.0,2.3,980.0,1.39,1000.0,1.39,1000.0,32979062,198133.0,3624446.0,58805.0,1.224183659,1.224183662,1.224183664,1.224183657,1.224183663,1.224183707,1.224183704,1.224183708,1.224183705,1.224183667,1.224183665,1.224183658,1.224183656,1.224183743,1.224183668
Brazilian Baiano Matches,2024-02-01,21:30:00,Juazeirense BA,Itabuna BA,1.06,1000.0,1.06,980.0,1.04,29.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,9.6,990.0,1.03,1.12,1.27,36.0,1.04,13.5,1.27,36.0,1.04,4.6,1.08,36.0,1.04,18.0,1.05,36.0,1.04,26.0,1.03,36.0,1.04,110.0,1.01,36.0,1.04,1000.0,1.01,36.0,1.04,1000.0,1.01,36.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.47,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,6.2,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32983660,6113688.0,6122123.0,58805.0,1.224259983,1.224259986,1.224259988,1.224259981,1.224259987,1.224260031,1.224260028,1.224260032,1.224260029,1.224259991,1.224259989,1.224259982,1.224259980,1.224260067,1.224259992
Argentinian Copa de la Liga Profesional,2024-02-01,21:30:00,Central Cordoba (SdE),Godoy Cruz,3.5,3.9,2.38,2.54,2.84,3.1,2.34,2.68,1.59,1.81,1.25,1.35,3.9,5.0,1.05,1.08,1.01,18.5,2.5,1000.0,1.01,1.67,2.5,2.84,1.54,1.67,1.48,1.6,2.66,3.1,1.15,1.6,2.66,8.8,1.05,1.6,2.66,36.0,1.01,1.6,2.66,110.0,1.01,1.6,2.66,1000.0,1.01,1.6,2.66,1000.0,1.01,1.59,2.68,1000.0,2.2,2.34,1.74,1.84,7.0,8.0,6.4,7.6,11.0,14.0,8.4,40.0,8.4,10.0,6.2,7.0,11.5,14.0,8.4,40.0,19.0,26.0,14.0,18.0,7.8,28.0,9.4,980.0,9.6,980.0,9.2,980.0,9.6,980.0,10.0,980.0,9.6,980.0,8.4,42.0,10.5,1000.0,32975423,19641049.0,1551296.0,58805.0,1.224115116,1.224115119,1.224115121,1.224115114,1.224115120,1.224115130,1.224115126,1.224115072,1.224115127,1.224115124,1.224115122,1.224115112,1.224115113,1.224115115,1.224115125
Argentinian Copa de la Liga Profesional,2024-02-01,21:30:00,Union Santa Fe,Estudiantes,2.9,3.3,2.98,3.25,2.78,3.15,2.08,2.66,1.6,1.93,1.21,1.34,3.95,5.6,1.04,1.08,1.01,22.0,2.24,1000.0,1.01,1.81,2.24,2.76,1.57,1.81,1.39,1.59,2.7,3.55,1.12,1000.0,1.01,10.5,1.05,110.0,1.01,55.0,1.01,110.0,1.01,1000.0,1.01,1.56,2.78,1000.0,1.01,1.45,1.01,1000.0,1.01,1.45,1.01,1000.0,2.12,2.64,1.61,1.9,5.7,8.2,6.4,9.2,13.5,21.0,4.9,980.0,6.4,9.4,5.4,8.0,11.5,17.0,5.0,980.0,14.0,22.0,11.5,17.5,20.0,32.0,5.1,980.0,5.0,980.0,5.0,980.0,5.1,980.0,5.2,980.0,5.0,980.0,5.0,980.0,5.3,1000.0,32975427,194516.0,194509.0,58805.0,1.224114900,1.224114903,1.224114905,1.224114898,1.224114904,1.224114914,1.224114910,1.224114856,1.224114911,1.224114908,1.224114906,1.224114896,1.224114897,1.224114899,1.224114909
Guatemalan Liga Nacional,2024-02-01,22:00:00,Xelaju,Huehueteco Xinabajul,1.66,1.9,5.3,7.2,1.01,29.0,1.01,2.98,1.01,1.69,1.3,1.43,1.01,1000.0,1.07,1.11,1.01,21.0,1.02,21.0,1.08,2.7,1.58,13.5,1.41,2.7,1.58,3.4,1.42,4.6,1.21,1.31,1.01,7.4,1.06,1.31,1.01,21.0,1.01,1.31,1.01,1000.0,1.01,1.31,2.26,1000.0,1.01,1.3,2.26,1000.0,1.01,1.3,2.26,1000.0,2.12,1000.0,1.01,1.9,8.2,980.0,2.76,980.0,2.72,1000.0,1.96,1000.0,3.25,980.0,3.95,980.0,2.94,980.0,1.99,1000.0,2.48,980.0,2.58,980.0,2.96,980.0,1.97,1000.0,2.82,980.0,2.9,980.0,3.1,1000.0,16.0,1000.0,1.9,980.0,1.36,1000.0,1.27,1000.0,32983597,4867482.0,26389659.0,58805.0,1.224262903,1.224262906,1.224262908,1.224262901,1.224262907,1.224262951,1.224262948,1.224262952,1.224262949,1.224262911,1.224262909,1.224262902,1.224262900,1.224262987,1.224262912
Mexican Women's Matches,2024-02-01,22:00:00,Mazatlan FC(W),Atletico San Luis (W),3.4,4.9,1.78,2.2,3.45,6.6,1.01,4.3,1.31,1.48,1.47,1.74,2.36,3.15,1.13,1.21,1.01,8.6,1.02,1000.0,1.01,1.12,2.06,1000.0,1.2,1.32,2.06,2.68,1.6,1.95,1.42,1.66,2.5,21.0,1.05,1.66,2.5,55.0,1.03,1.66,2.5,110.0,1.01,1.66,2.5,1000.0,1.01,1.66,2.52,1000.0,1.01,1.65,2.52,1000.0,1.57,1.9,2.12,110.0,1.97,980.0,1.72,980.0,1.75,980.0,1.97,1000.0,1.81,980.0,1.67,980.0,1.7,980.0,1.97,980.0,1.97,1000.0,1.97,980.0,1.8,980.0,1.97,1000.0,1.67,1000.0,1.67,1000.0,1.67,1000.0,1.67,1000.0,1.67,1000.0,1.7,980.0,1.33,1000.0,32978516,35560884.0,25062342.0,58805.0,1.224172759,1.224172762,1.224172764,1.224172757,1.224172763,1.224172807,1.224172804,1.224172808,1.224172805,1.224172767,1.224172765,1.224172758,1.224172756,1.224172843,1.224172768
Costa Rican Liga de Ascenso,2024-02-01,22:00:00,Municipal Santa Ana,Uruguay de Coronado,1.06,980.0,1.06,980.0,1.05,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,15.5,110.0,1.01,1.07,1.27,110.0,1.01,15.5,1.27,1000.0,1.01,4.6,1.06,1000.0,1.01,36.0,1.05,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32983729,16781678.0,6533167.0,58805.0,1.224262244,1.224262247,1.224262249,1.224262242,1.224262248,1.224262292,1.224262289,1.224262293,1.224262290,1.224262252,1.224262250,1.224262243,1.224262241,1.224262328,1.224262253
Mexican Ascenso MX,2024-02-01,22:05:00,Tapatio,Club Atletico La Paz,2.06,2.16,3.4,3.8,3.65,4.1,3.2,4.1,1.34,1.45,1.5,1.68,2.46,3.0,1.13,1.19,1.01,9.4,4.2,1000.0,1.01,1.31,4.2,5.3,1.23,1.31,2.14,2.4,1.72,1.88,1.47,1.59,2.7,3.15,1.15,1.59,2.7,8.8,1.05,1.59,2.7,26.0,1.01,1.59,2.7,1000.0,1.01,1.59,2.7,1000.0,1.01,1.58,2.72,1000.0,1.63,1.85,2.18,2.58,14.5,980.0,13.5,980.0,6.0,980.0,6.4,980.0,9.8,13.0,7.6,10.5,12.5,17.0,6.2,980.0,12.0,980.0,9.2,12.0,13.5,980.0,6.2,980.0,5.8,980.0,17.0,980.0,6.0,980.0,6.6,980.0,4.7,13.5,6.0,980.0,7.2,1000.0,32969305,35601788.0,58385008.0,58805.0,1.224013280,1.224013283,1.224013285,1.224013278,1.224013284,1.224013328,1.224013325,1.224013329,1.224013326,1.224013288,1.224013286,1.224013279,1.224013277,1.224013364,1.224013289
Colombian Primera A,2024-02-01,22:20:00,Junior FC Barranquilla,Ind Medellin,2.1,2.22,3.85,4.3,3.3,3.45,2.66,3.0,1.5,1.61,1.35,1.43,3.35,3.85,1.08,1.11,10.5,13.0,2.96,990.0,1.03,1.51,2.98,3.35,1.43,1.51,1.66,1.77,2.3,2.52,1.24,1.29,4.5,5.2,1.07,1.29,4.5,18.0,1.02,1.29,4.5,110.0,1.01,1.29,1.01,1000.0,1.01,1.28,4.5,1000.0,1.01,1.28,4.7,1000.0,2.02,2.14,1.87,1.97,9.0,10.5,10.5,13.0,8.4,980.0,10.0,980.0,6.8,8.2,6.4,7.6,14.5,980.0,10.0,980.0,10.5,13.0,9.6,11.5,8.4,980.0,10.0,980.0,8.8,980.0,8.6,980.0,9.6,980.0,11.0,980.0,7.8,980.0,10.0,980.0,11.5,1000.0,32978824,22018255.0,1067444.0,58805.0,1.224179484,1.224179487,1.224179489,1.224179482,1.224179488,1.224179532,1.224179529,1.224179533,1.224179530,1.224179492,1.224179490,1.224179483,1.224179481,1.224179568,1.224179493
Costa Rican Primera Division,2024-02-01,23:00:00,Deportivo Saprissa,Municipal Grecia,1.13,1.97,4.8,1000.0,3.55,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,14.0,110.0,1.02,1.08,1.27,55.0,1.02,15.5,1.27,55.0,1.02,4.6,1.07,55.0,1.02,18.0,1.05,55.0,1.02,1000.0,1.02,55.0,1.02,110.0,1.01,55.0,1.02,1000.0,1.01,55.0,1.02,1000.0,1.01,55.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.15,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32983548,1328422.0,7598500.0,58805.0,1.224263090,1.224263093,1.224263095,1.224263088,1.224263094,1.224263138,1.224263135,1.224263139,1.224263136,1.224263098,1.224263096,1.224263089,1.224263087,1.224263174,1.224263099
Honduras Liga Nacional,2024-02-01,23:00:00,Vida,CD Olimpia,7.2,11.0,1.36,1.49,4.5,6.4,1.01,4.5,1.01,1.45,1.01,1000.0,1.01,1000.0,1.01,1.22,1.01,8.0,2.18,1000.0,1.01,1.85,2.18,990.0,1.02,1.85,2.18,2.74,1.57,1.85,1.47,1.69,2.44,3.15,1.14,1.69,2.44,8.2,1.04,1.69,2.44,36.0,1.01,1.69,2.44,1000.0,1.01,1.69,2.44,1000.0,1.01,1.69,2.44,1000.0,1.78,2.22,1.83,2.28,4.4,980.0,3.75,980.0,3.75,980.0,3.95,980.0,4.6,980.0,3.9,980.0,3.75,980.0,4.1,980.0,5.1,1000.0,4.7,980.0,4.5,980.0,4.7,980.0,5.1,1000.0,5.2,1000.0,5.1,1000.0,5.2,1000.0,3.85,1000.0,2.98,980.0,3.8,1000.0,32983542,8369517.0,1395933.0,58805.0,1.224263183,1.224263186,1.224263188,1.224263181,1.224263187,1.224263231,1.224263228,1.224263232,1.224263229,1.224263191,1.224263189,1.224263182,1.224263180,1.224263267,1.224263192
Costa Rican Liga de Ascenso,2024-02-01,23:00:00,A.D. Cofutpa,Ad Carmelita,1.06,1000.0,1.06,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,13.5,110.0,1.02,1.08,1.27,55.0,1.02,4.6,1.27,55.0,1.02,4.6,1.07,55.0,1.02,18.0,1.05,55.0,1.02,1000.0,1.03,55.0,1.02,110.0,1.01,55.0,1.02,1000.0,1.01,55.0,1.02,1000.0,1.01,55.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.88,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32983728,10724268.0,14175960.0,58805.0,1.224262334,1.224262337,1.224262339,1.224262332,1.224262338,1.224262382,1.224262379,1.224262383,1.224262380,1.224262342,1.224262340,1.224262333,1.224262331,1.224262418,1.224262343
