,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,14/10/2023,08:30,ENGLAND - LEAGUE TWO,Notts Co,Mansfield,2.3,3.5,3.0,1.65,1.53,2.38,1.03,1.3,1.18,4.5,1.18
2,14/10/2023,11:00,ENGLAND - FA CUP,Chesterfield,Kettering,1.35,4.3,8.5,1.44,1.6,2.07,1.01,1.23,1.1,3.1,1.27
3,14/10/2023,11:00,SPAIN - PRIMERA RFEF,Rayo Majadahonda,Sabadell,2.75,2.9,2.45,2.35,2.0,1.73,1.08,1.5,1.44,8.0,1.06
4,14/10/2023,11:00,ENGLAND - LEAGUE TWO,AFC Wimbledon,Bradford City,2.0,3.6,3.75,2.03,1.8,1.91,1.05,1.4,1.3,7.0,1.1
5,14/10/2023,11:00,ENGLAND - LEAGUE TWO,Crewe,Tranmere,1.91,3.75,4.0,1.67,1.62,2.2,1.04,1.33,1.2,5.0,1.17
6,14/10/2023,11:00,ENGLAND - LEAGUE TWO,Doncaster,Sutton,1.95,3.6,3.8,1.8,1.67,2.1,1.04,1.36,1.25,6.0,1.13
7,14/10/2023,11:30,NETHERLANDS - EERSTE DIVISIE,Venlo,Roda,2.63,3.5,2.63,1.57,1.44,2.63,1.03,1.29,1.17,4.0,1.22
8,14/10/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Telstar,Maastricht,1.95,3.75,3.75,1.57,1.5,2.5,1.03,1.29,1.17,4.0,1.22
9,14/10/2023,15:00,CANADA - CANADIAN PREMIER LEAGUE,HFX Wanderers,Pacific FC,2.77,3.3,2.47,1.93,1.7,2.05,1.06,1.44,1.3,5.5,1.12
10,14/10/2023,21:30,USA - USL CHAMPIONSHIP,San Antonio,Indy Eleven,1.65,3.9,4.65,1.75,1.75,1.95,1.05,1.36,1.24,4.65,1.15
11,14/10/2023,23:30,USA - MLS,Los Angeles Galaxy,Real Salt Lake,2.55,3.75,2.55,1.36,1.36,3.0,1.02,1.22,1.1,3.25,1.33
12,14/10/2023,23:30,USA - USL CHAMPIONSHIP,Las Vegas Lights,San Diego Loyal,3.4,3.6,1.98,1.55,1.5,2.42,1.03,1.31,1.18,3.8,1.23
