,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,10/11/2023,07:30,GEORGIA - CRYSTALBET EROVNULI LIGA,Samtredia,Dila Gori,3.6,3.4,1.85,1.65,1.62,2.23,1.01,1.32,1.21,5.1,1.13
2,10/11/2023,13:30,SLOVENIA - PRVA LIGA,Aluminij,Bravo,2.8,3.3,2.37,1.91,1.72,2.0,1.06,1.42,1.3,5.4,1.12
3,10/11/2023,14:10,AUSTRIA - 2. LIGA,Stripfing,Sturm Graz (Am),1.57,4.15,4.85,1.47,1.52,2.35,1.03,1.27,1.15,3.35,1.28
4,10/11/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Telstar,De Graafschap,3.6,3.8,1.95,1.57,1.53,2.38,1.03,1.29,1.17,4.33,1.2
5,10/11/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Eindhoven FC,Venlo,2.15,3.8,3.1,1.7,1.57,2.25,1.03,1.3,1.2,5.0,1.17
6,10/11/2023,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Dender,Club Brugge KV U23,1.73,3.8,4.0,1.6,1.57,2.25,1.03,1.29,1.18,4.33,1.2
7,10/11/2023,16:15,SWITZERLAND - CHALLENGE LEAGUE,Baden,Xamax,4.3,4.15,1.65,1.53,1.57,2.25,1.03,1.27,1.17,3.7,1.23
8,10/11/2023,16:45,BELGIUM - JUPILER PRO LEAGUE,Westerlo,St. Truiden,2.63,3.4,2.55,1.75,1.62,2.2,1.04,1.33,1.22,5.5,1.14
9,10/11/2023,17:00,ENGLAND - CHAMPIONSHIP,Blackburn,Preston,1.91,3.5,4.0,1.85,1.67,2.1,1.05,1.36,1.25,5.5,1.14
10,10/11/2023,22:06,MEXICO - LIGA MX,Mazatlan FC,Toluca,3.1,3.5,2.25,1.5,1.44,2.63,1.03,1.25,1.14,3.75,1.25
