,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,24/04/2024,09:00,INDONESIA - LIGA 1,Persik Kediri,PSS Sleman,1.9,3.9,3.3,1.5,1.5,2.25,1.01,1.26,1.15,3.5,1.22
2,24/04/2024,12:15,RUSSIA - PREMIER LEAGUE,Pari NN,Lokomotiv Moscow,4.01,3.78,1.99,1.98,1.79,1.98,1.02,1.39,1.27,5.9,1.08
3,24/04/2024,12:30,QATAR - QSL,Umm-Salal,Al-Duhail,5.3,4.45,1.5,1.42,1.53,2.35,1.03,1.26,1.14,3.2,1.31
4,24/04/2024,12:30,QATAR - QSL,Al Arabi,Al Markhiya,1.7,4.1,4.1,1.4,1.44,2.6,1.02,1.25,1.13,3.05,1.33
5,24/04/2024,12:30,QATAR - QSL,Shamal,Al-Sadd,11.5,7.2,1.17,1.24,1.7,2.02,1.01,1.17,1.07,2.3,1.55
6,24/04/2024,12:30,QATAR - QSL,Al Wakra,Al-Gharafa,2.4,3.55,2.62,1.42,1.37,2.85,1.03,1.27,1.14,3.15,1.31
7,24/04/2024,12:30,QATAR - QSL,Al Rayyan,Al Ahli Doha,1.35,5.3,6.6,1.3,1.52,2.37,1.01,1.19,1.09,2.6,1.44
8,24/04/2024,13:00,FINLAND - VEIKKAUSLIIGA,SJK,HJK,3.6,3.4,1.91,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
9,24/04/2024,13:00,POLAND - DIVISION 1,Pruszkow,Arka Gdynia,4.33,3.5,1.8,2.0,1.83,1.83,1.06,1.4,1.29,7.0,1.1
11,24/04/2024,14:00,SWEDEN - ALLSVENSKAN,Goteborg,Hacken,2.45,3.75,2.63,1.67,1.57,2.25,1.03,1.3,1.2,5.0,1.17
10,24/04/2024,14:00,SWEDEN - ALLSVENSKAN,Brommapojkarna,Sirius,2.25,3.8,2.9,1.62,1.57,2.25,1.03,1.3,1.18,4.5,1.18
12,24/04/2024,14:30,SWITZERLAND - CHALLENGE LEAGUE,Stade Nyonnais,Vaduz,2.47,3.6,2.5,1.53,1.47,2.5,1.03,1.3,1.17,3.7,1.23
13,24/04/2024,15:30,POLAND - DIVISION 1,Lechia Gdansk,Polonia Warszawa,1.5,4.33,5.5,1.7,1.8,1.91,1.03,1.33,1.22,5.0,1.17
14,24/04/2024,15:30,BELGIUM - JUPILER PRO LEAGUE,Anderlecht,Cercle Brugge KSV,1.91,3.6,3.8,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
15,24/04/2024,15:45,ENGLAND - PREMIER LEAGUE,Wolves,Bournemouth,2.8,3.5,2.45,1.67,1.57,2.25,1.04,1.33,1.2,5.0,1.17
16,24/04/2024,15:45,ENGLAND - CHAMPIONSHIP,Coventry,Hull,2.25,3.6,3.0,1.67,1.62,2.2,1.04,1.33,1.2,5.0,1.17
17,24/04/2024,16:00,ENGLAND - PREMIER LEAGUE,Crystal Palace,Newcastle,2.7,3.75,2.4,1.57,1.5,2.5,1.03,1.29,1.17,4.33,1.22
18,24/04/2024,16:00,ENGLAND - PREMIER LEAGUE,Manchester Utd,Sheffield Utd,1.33,6.0,7.5,1.36,1.57,2.25,1.01,1.2,1.11,3.0,1.4
19,24/04/2024,16:00,NETHERLANDS - EREDIVISIE,Ajax,Excelsior,1.29,6.0,9.0,1.36,1.7,2.05,1.01,1.2,1.1,3.0,1.36
20,24/04/2024,18:00,COSTA RICA - PRIMERA DIVISION,Grecia,Guanacasteca,2.75,3.1,2.5,2.1,1.83,1.83,1.07,1.44,1.36,8.0,1.08
21,24/04/2024,23:00,COSTA RICA - PRIMERA DIVISION,Liberia,San Carlos,2.45,3.2,2.8,1.83,1.62,2.2,1.05,1.36,1.25,6.0,1.13
