,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,04/05/2024,04:30,SOUTH KOREA - K LEAGUE 2,Asan,Anyang,2.6,3.25,2.4,1.83,1.67,2.1,1.04,1.36,1.25,6.0,1.13
2,04/05/2024,06:45,AUSTRALIA - A-LEAGUE,Sydney FC,Macarthur FC,1.44,5.0,6.5,1.33,1.5,2.5,1.01,1.2,1.1,3.0,1.4
3,04/05/2024,08:00,THAILAND - THAI LEAGUE 1,Nakhon Pathom,Buriram,8.0,5.1,1.32,1.57,1.93,1.78,1.03,1.3,1.18,3.9,1.22
4,04/05/2024,08:30,ENGLAND - CHAMPIONSHIP,Ipswich,Huddersfield,1.25,6.0,12.0,1.5,1.83,1.83,1.03,1.22,1.14,3.75,1.29
5,04/05/2024,08:30,THAILAND - THAI LEAGUE 1,Police Tero,Chiangrai Utd,2.52,3.4,2.57,1.72,1.57,2.25,1.05,1.36,1.23,4.5,1.17
6,04/05/2024,09:30,NETHERLANDS - TWEEDE DIVISIE,ACV Assen,HFC,1.91,3.95,3.2,1.47,1.47,2.32,1.01,1.22,1.12,3.35,1.23
7,04/05/2024,10:00,SWEDEN - ALLSVENSKAN,Mjallby,Brommapojkarna,2.38,3.3,3.0,1.98,1.7,2.05,1.06,1.4,1.29,6.5,1.11
8,04/05/2024,10:00,SWEDEN - SUPERETTAN,Degerfors,Landskrona,1.83,3.5,3.75,1.93,1.8,1.95,1.05,1.4,1.29,6.5,1.11
9,04/05/2024,10:00,THAILAND - THAI LEAGUE 1,Muang Thong Utd,Sukhothai,1.65,4.25,4.15,1.52,1.57,2.27,1.03,1.28,1.16,3.6,1.24
10,04/05/2024,10:00,NETHERLANDS - TWEEDE DIVISIE,Kozakken Boys,GVVV,2.77,3.75,2.15,1.45,1.42,2.47,1.01,1.22,1.12,3.2,1.25
11,04/05/2024,10:30,NETHERLANDS - TWEEDE DIVISIE,Jong Almere City,De Treffers,3.8,3.95,1.75,1.53,1.55,2.15,1.01,1.25,1.16,3.6,1.2
12,04/05/2024,10:30,BELARUS - VYSSHAYA LIGA,Slutsk,Slavia Mozyr,4.76,3.66,1.76,2.1,1.98,1.79,1.03,1.44,1.33,6.95,1.05
15,04/05/2024,11:00,ENGLAND - PREMIER LEAGUE,Sheffield Utd,Nottingham,4.75,4.2,1.67,1.57,1.62,2.2,1.03,1.29,1.17,4.33,1.22
16,04/05/2024,11:00,SCOTLAND - PREMIERSHIP,Ross County,Hibernian,4.0,3.4,1.95,1.73,1.62,2.2,1.05,1.33,1.22,5.0,1.17
14,04/05/2024,11:00,ENGLAND - PREMIER LEAGUE,Brentford,Fulham,2.05,3.8,3.3,1.57,1.53,2.38,1.03,1.29,1.17,4.33,1.22
13,04/05/2024,11:00,NORWAY - OBOS-LIGAEN,Mjondalen,Aalesund,2.25,3.8,2.88,1.6,1.53,2.38,1.03,1.3,1.18,4.33,1.2
17,04/05/2024,12:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Arsenal Tivat,Buducnost,7.4,4.45,1.37,1.7,2.0,1.65,1.01,1.33,1.23,5.5,1.11
18,04/05/2024,12:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Jezero,Mladost DG,1.91,3.48,3.69,2.36,2.13,1.68,1.06,1.49,1.45,9.35,1.01
19,04/05/2024,13:00,BAHRAIN - PREMIER LEAGUE,Manama Club,Al-Muharraq,4.2,3.15,1.91,2.15,1.9,1.82,1.09,1.52,1.38,6.3,1.09
20,04/05/2024,13:00,BAHRAIN - PREMIER LEAGUE,Busaiteen,Al-Najma,2.57,3.45,2.47,1.75,1.6,2.18,1.05,1.36,1.24,4.65,1.16
21,04/05/2024,13:00,BAHRAIN - PREMIER LEAGUE,Al-Ahli Manama,Al-Hidd,2.32,3.1,3.05,2.07,1.8,1.91,1.08,1.5,1.36,6.1,1.09
22,04/05/2024,13:00,SLOVAKIA - NIKE LIGA,Slovan Bratislava,Zilina,1.62,4.4,4.4,1.47,1.53,2.35,1.03,1.27,1.15,3.45,1.29
23,04/05/2024,13:00,FINLAND - VEIKKAUSLIIGA,SJK,KuPS,2.8,3.2,2.55,2.03,1.75,2.0,1.06,1.4,1.3,7.0,1.1
24,04/05/2024,15:45,BELGIUM - JUPILER PRO LEAGUE,Cercle Brugge KSV,Genk,2.5,3.6,2.6,1.62,1.53,2.38,1.03,1.3,1.18,4.5,1.18
25,04/05/2024,17:00,USA - USL CHAMPIONSHIP,Memphis,Tampa Bay,2.72,3.35,2.42,1.72,1.57,2.25,1.05,1.37,1.24,4.55,1.16
26,04/05/2024,20:00,CANADA - CANADIAN PREMIER LEAGUE,Pacific FC,York Utd,2.0,3.65,3.35,1.83,1.72,2.0,1.05,1.4,1.28,5.2,1.14
27,04/05/2024,20:00,USA - USL CHAMPIONSHIP,North Carolina,Rhode Island,1.98,3.4,3.6,1.87,1.72,2.02,1.06,1.4,1.28,5.2,1.13
28,04/05/2024,20:30,USA - MLS,Atlanta Utd,Minnesota United,1.73,4.2,4.2,1.48,1.5,2.5,1.02,1.25,1.13,3.5,1.29
29,04/05/2024,22:30,USA - MLS,Real Salt Lake,Sporting Kansas City,1.7,3.8,4.75,1.57,1.57,2.25,1.03,1.29,1.17,4.0,1.22
30,04/05/2024,23:00,USA - USL CHAMPIONSHIP,Monterey Bay,Indy Eleven,2.02,3.55,3.25,1.72,1.62,2.18,1.05,1.36,1.24,4.55,1.16
