,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,09/09/2023,13:30,ITALY - SERIE C,Torres,Rimini,1.91,3.1,4.3,2.5,2.18,1.6,1.11,1.6,1.5,7.7,1.05
2,09/09/2023,13:30,SPAIN - LALIGA2,R. Oviedo,Gijon,2.25,3.0,3.6,2.7,2.2,1.62,1.11,1.62,1.53,13.0,1.04
3,09/09/2023,14:30,SPAIN - PRIMERA RFEF,Ponferradina,Sabadell,1.91,3.25,3.6,2.3,2.1,1.67,1.08,1.5,1.4,8.0,1.06
4,09/09/2023,14:30,SPAIN - PRIMERA RFEF,Recreativo Huelva,Antequera,1.85,3.2,4.0,2.35,2.1,1.67,1.07,1.5,1.44,8.0,1.06
5,09/09/2023,15:30,ARGENTINA - PRIMERA NACIONAL,Villa Dalmine,Atl. Rafaela,4.5,3.25,1.91,2.5,2.2,1.62,1.1,1.53,1.44,11.0,1.05
6,09/09/2023,16:30,SPAIN - PRIMERA RFEF,Celta Vigo B,Cornella,1.67,3.4,4.75,2.25,2.2,1.62,1.07,1.5,1.4,7.5,1.07
7,09/09/2023,17:00,BRAZIL - SERIE B,Ponte Preta,Sampaio Correa,2.1,2.82,4.0,2.8,2.32,1.55,1.15,1.7,1.62,8.75,1.04
8,09/09/2023,17:00,PERU - LIGA 1,AD Cantolao,Alianza Lima,6.5,4.0,1.5,2.15,2.25,1.57,1.06,1.44,1.36,8.0,1.08
9,09/09/2023,18:00,COLOMBIA - PRIMERA A,La Equidad,Chico,1.73,3.5,5.5,2.35,2.25,1.57,1.08,1.5,1.44,11.0,1.05
10,09/09/2023,20:15,PANAMA - LPF,Chiriqui,Tauro,5.7,3.7,1.55,1.78,1.8,1.82,1.02,1.39,1.26,6.1,1.09
11,09/09/2023,20:30,BRAZIL - SERIE B,Mirassol,Botafogo SP,1.72,3.2,5.3,2.82,2.65,1.42,1.14,1.65,1.65,9.0,1.03
