,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,31/08/2024,07:00,SINGAPORE - PREMIER LEAGUE,Young Lions,Balestier Khalsa,4.75,4.75,1.42,1.2,1.29,3.5,1.01,1.13,1.05,2.1,1.67
2,31/08/2024,08:00,SWEDEN - SUPERETTAN,Degerfors,Ostersund,1.7,3.6,4.33,1.7,1.7,2.05,1.04,1.33,1.22,5.0,1.17
3,31/08/2024,08:00,THAILAND - THAI LEAGUE 1,Nong Bua Pitchaya,Muang Thong Utd,3.35,3.8,1.93,1.55,1.52,2.37,1.03,1.3,1.18,3.8,1.23
4,31/08/2024,08:30,ENGLAND - CHAMPIONSHIP,Cardiff,Middlesbrough,3.75,3.7,1.9,1.9,1.8,1.91,1.05,1.36,1.29,6.0,1.13
5,31/08/2024,08:30,ENGLAND - PREMIER LEAGUE,Arsenal,Brighton,1.36,5.25,7.5,1.53,1.75,2.0,1.03,1.25,1.17,4.0,1.25
6,31/08/2024,09:30,NETHERLANDS - TWEEDE DIVISIE,Noordwijk,De Treffers,2.77,3.8,2.15,1.53,1.5,2.27,1.01,1.25,1.16,3.55,1.21
7,31/08/2024,10:00,THAILAND - THAI LEAGUE 1,Chiangrai Utd,Prachuap,3.55,3.3,2.0,1.93,1.75,1.95,1.06,1.44,1.31,5.5,1.11
8,31/08/2024,10:00,NETHERLANDS - TWEEDE DIVISIE,Jong Sparta Rotterdam,Hardenberg,2.3,3.6,2.65,1.5,1.44,2.4,1.01,1.25,1.2,3.4,1.22
9,31/08/2024,11:00,SCOTLAND - CHAMPIONSHIP,Hamilton,Airdrieonians,2.25,3.4,3.1,1.83,1.73,2.0,1.05,1.36,1.25,5.0,1.14
10,31/08/2024,11:00,ENGLAND - CHAMPIONSHIP,Millwall,Sheffield Wed,2.4,3.3,2.88,2.05,1.8,1.91,1.07,1.44,1.33,7.0,1.1
11,31/08/2024,12:00,AUSTRIA - BUNDESLIGA,Hartberg,Grazer AK,1.95,3.9,3.4,1.73,1.67,2.1,1.03,1.33,1.22,5.5,1.14
12,31/08/2024,14:30,ECUADOR - LIGA PRO,Dep. Cuenca,EL Nacional,2.3,3.3,3.1,2.0,1.73,2.0,1.06,1.4,1.3,7.0,1.1
13,31/08/2024,15:00,MOROCCO - BOTOLA PRO,Moghreb Tetouan,Olympique de Safi,2.45,2.75,3.0,3.1,2.38,1.53,1.14,1.67,1.67,17.0,1.03
14,31/08/2024,15:30,SLOVAKIA - NIKE LIGA,Podbrezova,Banska Bystrica,1.93,3.6,3.65,1.62,1.53,2.35,1.04,1.32,1.2,4.1,1.21
15,31/08/2024,16:00,CHILE - PRIMERA DIVISION,Coquimbo,U. De Chile,3.5,3.25,2.15,2.0,1.73,2.0,1.06,1.4,1.29,7.0,1.1
16,31/08/2024,19:00,USA - USL CHAMPIONSHIP,Oakland Roots,New Mexico,2.8,3.4,2.25,1.72,1.6,2.22,1.05,1.36,1.23,4.5,1.16
17,31/08/2024,20:30,USA - MLS,New York Red Bulls,Philadelphia Union,1.7,4.1,4.5,1.57,1.62,2.2,1.03,1.29,1.17,4.33,1.2
18,31/08/2024,20:30,USA - MLS,Charlotte,Atlanta Utd,1.9,3.9,3.75,1.67,1.62,2.2,1.03,1.3,1.2,5.0,1.17
19,31/08/2024,21:30,USA - MLS,Austin FC,Vancouver Whitecaps,2.35,3.5,2.9,1.7,1.57,2.25,1.04,1.33,1.2,5.0,1.17
20,31/08/2024,22:00,USA - USL CHAMPIONSHIP,San Antonio,Charleston,3.45,3.45,1.93,1.8,1.7,2.05,1.05,1.37,1.27,4.9,1.14
21,30/08/2024,23:00,MEXICO - LIGA MX,Mazatlan FC,Puebla,1.65,3.7,5.5,1.98,1.91,1.91,1.05,1.36,1.29,6.5,1.11
22,31/08/2024,23:30,USA - MLS,San Jose Earthquakes,Minnesota United,2.2,3.9,2.88,1.48,1.44,2.63,1.02,1.25,1.14,3.75,1.25
